SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Boone Lake,55.575,-119.433333,,,7991,Radiocarbon years BP,ALNUSX,11,2.052238806,410,BOONE
Boone Lake,55.575,-119.433333,,,8076,Radiocarbon years BP,ALNUSX,5,0.850340136,415,BOONE
Boone Lake,55.575,-119.433333,,,8498,Radiocarbon years BP,ALNUSX,11,2.091254753,440,BOONE
Boone Lake,55.575,-119.433333,,,9005,Radiocarbon years BP,ALNUSX,12,2.247191011,470,BOONE
Boundary Lake,55.25,-67.4,,,6666,Radiocarbon years BP,ALNUSX,4,12.90322581,245,BOUNDAR
Boundary Lake,55.25,-67.4,,,7133,Radiocarbon years BP,ALNUSX,4,12.90322581,255,BOUNDAR
Brisay 2,54.355833,-70.357778,,,2943,Radiocarbon years BP,ALNUSX,16,2.472952087,60,BRI2
Brisay 2,54.355833,-70.357778,,,3318,Radiocarbon years BP,ALNUSX,7,1.238938053,70,BRI2
Brisay 2,54.355833,-70.357778,,,4823,Radiocarbon years BP,ALNUSX,6,0.75,110,BRI2
Brisay 2,54.355833,-70.357778,,,5961,Radiocarbon years BP,ALNUSX,14,2.194357367,140,BRI2
Brisay 2,54.355833,-70.357778,,,6075,Radiocarbon years BP,ALNUSX,1,0.184162063,143,BRI2
Brophy Ditch,43.22,-81.73,,,1642,Radiocarbon years BP,ALNUSX,1,0.740740741,45,BROPHY
Brophy Ditch,43.22,-81.73,,,2228,Radiocarbon years BP,ALNUSX,1,0.266666667,60,BROPHY
Brophy Ditch,43.22,-81.73,,,2423,Radiocarbon years BP,ALNUSX,1,0.27173913,65,BROPHY
Brophy Ditch,43.22,-81.73,,,2618,Radiocarbon years BP,ALNUSX,3,0.401606426,70,BROPHY
Brophy Ditch,43.22,-81.73,,,3204,Radiocarbon years BP,ALNUSX,1,0.294985251,85,BROPHY
Brophy Ditch,43.22,-81.73,,,3399,Radiocarbon years BP,ALNUSX,1,0.315457413,90,BROPHY
Brophy Ditch,43.22,-81.73,,,3594,Radiocarbon years BP,ALNUSX,3,0.934579439,95,BROPHY
Brophy Ditch,43.22,-81.73,,,3789,Radiocarbon years BP,ALNUSX,1,0.303951368,100,BROPHY
Brophy Ditch,43.22,-81.73,,,4180,Radiocarbon years BP,ALNUSX,1,0.297619048,110,BROPHY
Brophy Ditch,43.22,-81.73,,,5080,Radiocarbon years BP,ALNUSX,2,1.923076923,130,BROPHY
Candelabra Lake,61.683333,-130.65,,,0,Radiocarbon years BP,ALNUSX,1,0.917431193,1,CANDELAB
Candelabra Lake,61.683333,-130.65,,,385,Radiocarbon years BP,ALNUSX,1,0.689655172,17,CANDELAB
Caribou Hill,55.666667,-63.25,,,6233,Radiocarbon years BP,ALNUSX,3,11.11111111,890,CARIBOU
Caribou Hill,55.666667,-63.25,,,6391,Radiocarbon years BP,ALNUSX,3,16.66666667,897,CARIBOU
Chase Pond,45.651389,-60.675,,,9206,Radiocarbon years BP,ALNUSX,2,0.625,469,CHASE
Chase Pond,45.651389,-60.675,,,9553,Radiocarbon years BP,ALNUSX,1,0.297619048,491,CHASE
Chase Pond,45.651389,-60.675,,,9992,Radiocarbon years BP,ALNUSX,3,0.815217391,511,CHASE
Chase Pond,45.651389,-60.675,,,10167,Radiocarbon years BP,ALNUSX,3,1.034482759,516,CHASE
Chase Pond,45.651389,-60.675,,,10246,Radiocarbon years BP,ALNUSX,7,2.755905512,518,CHASE
Chase Pond,45.651389,-60.675,,,10374,Radiocarbon years BP,ALNUSX,16,6.225680934,521,CHASE
Chase Pond,45.651389,-60.675,,,10561,Radiocarbon years BP,ALNUSX,9,3.658536585,525,CHASE
Chase Pond,45.651389,-60.675,,,10768,Radiocarbon years BP,ALNUSX,4,1.544401544,529,CHASE
Chase Pond,45.651389,-60.675,,,11053,Radiocarbon years BP,ALNUSX,1,0.347222222,534,CHASE
Chase Pond,45.651389,-60.675,,,11113,Radiocarbon years BP,ALNUSX,1,0.310559006,535,CHASE
Chase Pond,45.651389,-60.675,,,11175,Radiocarbon years BP,ALNUSX,1,0.323624595,536,CHASE
Chase Pond,45.651389,-60.675,,,11561,Radiocarbon years BP,ALNUSX,1,0.320512821,542,CHASE
Chase Pond,45.651389,-60.675,,,12257,Radiocarbon years BP,ALNUSX,1,0.326797386,552,CHASE
Chase Pond,45.651389,-60.675,,,12543,Radiocarbon years BP,ALNUSX,4,1.169590643,556,CHASE
Chase Pond,45.651389,-60.675,,,13236,Radiocarbon years BP,ALNUSX,3,1.023890785,566,CHASE
Chase Pond,45.651389,-60.675,,,14009,Radiocarbon years BP,ALNUSX,1,0.411522634,580,CHASE
Chase Pond,45.651389,-60.675,,,14086,Radiocarbon years BP,ALNUSX,3,1.038062284,582,CHASE
Chase Pond,45.651389,-60.675,,,14151,Radiocarbon years BP,ALNUSX,3,1.071428571,584,CHASE
Chase Pond,45.651389,-60.675,,,14203,Radiocarbon years BP,ALNUSX,3,1.149425287,586,CHASE
Coppermine Saddleback,67.833333,-115.316667,,,0,Radiocarbon years BP,ALNUSX,68,12.6394052,0,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,43,Radiocarbon years BP,ALNUSX,50,6.906077348,2.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,108,Radiocarbon years BP,ALNUSX,9,2.173913043,5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,224,Radiocarbon years BP,ALNUSX,34,3.469387755,7.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,509,Radiocarbon years BP,ALNUSX,12,9.6,10,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,698,Radiocarbon years BP,ALNUSX,14,3.286384977,12.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,982,Radiocarbon years BP,ALNUSX,9,7.96460177,15,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,1172,Radiocarbon years BP,ALNUSX,48,10.61946903,17.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,1456,Radiocarbon years BP,ALNUSX,8,7.339449541,20,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,1646,Radiocarbon years BP,ALNUSX,30,6.109979633,22.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,1930,Radiocarbon years BP,ALNUSX,25,5.643340858,25,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2120,Radiocarbon years BP,ALNUSX,20,4.576659039,27.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2169,Radiocarbon years BP,ALNUSX,30,6.607929515,30,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2203,Radiocarbon years BP,ALNUSX,18,4.166666667,32.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2252,Radiocarbon years BP,ALNUSX,28,6.557377049,35,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2286,Radiocarbon years BP,ALNUSX,17,4.239401496,37.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2335,Radiocarbon years BP,ALNUSX,36,8.126410835,40,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2369,Radiocarbon years BP,ALNUSX,27,6.617647059,42.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2418,Radiocarbon years BP,ALNUSX,23,5.299539171,45,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2452,Radiocarbon years BP,ALNUSX,27,6.506024096,47.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2502,Radiocarbon years BP,ALNUSX,25,5.543237251,50,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2535,Radiocarbon years BP,ALNUSX,23,5.324074074,52.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2585,Radiocarbon years BP,ALNUSX,20,4.576659039,55,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2618,Radiocarbon years BP,ALNUSX,19,4.418604651,57.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2668,Radiocarbon years BP,ALNUSX,35,7.847533632,60,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2701,Radiocarbon years BP,ALNUSX,14,3.422982885,62.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2751,Radiocarbon years BP,ALNUSX,32,7.582938389,65,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2784,Radiocarbon years BP,ALNUSX,23,5.51558753,67.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2834,Radiocarbon years BP,ALNUSX,31,6.919642857,70,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2867,Radiocarbon years BP,ALNUSX,22,5.263157895,72.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2917,Radiocarbon years BP,ALNUSX,29,6.872037915,75,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,2950,Radiocarbon years BP,ALNUSX,20,4.784688995,77.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3000,Radiocarbon years BP,ALNUSX,24,5.568445476,80,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3033,Radiocarbon years BP,ALNUSX,18,5.78778135,82.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3083,Radiocarbon years BP,ALNUSX,28,6.650831354,85,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3123,Radiocarbon years BP,ALNUSX,15,5,87.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3194,Radiocarbon years BP,ALNUSX,40,7.677543186,90,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3241,Radiocarbon years BP,ALNUSX,14,4.590163934,92.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3312,Radiocarbon years BP,ALNUSX,28,6.603773585,95,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3360,Radiocarbon years BP,ALNUSX,17,5.198776758,97.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3431,Radiocarbon years BP,ALNUSX,26,5.977011494,100,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3478,Radiocarbon years BP,ALNUSX,9,3.571428571,102.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3549,Radiocarbon years BP,ALNUSX,32,7.322654462,105,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3596,Radiocarbon years BP,ALNUSX,12,4.958677686,107.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3667,Radiocarbon years BP,ALNUSX,11,4.089219331,110,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3715,Radiocarbon years BP,ALNUSX,9,3.543307087,112.5,COPPER
Coppermine Saddleback,67.833333,-115.316667,,,3785,Radiocarbon years BP,ALNUSX,5,1.953125,115,COPPER
Lac CÌ«tÌ©,48.966944,-65.95,,,4662,Radiocarbon years BP,ALNUSX,19,3.718199609,120,COT
Lac CÌ«tÌ©,48.966944,-65.95,,,5633,Radiocarbon years BP,ALNUSX,32,5.981308411,145,COT
Cranberry Lake,44.1,-78.1,,,1743,Radiocarbon years BP,ALNUSX,3,1.5,320,CRANBER
Cranberry Lake,44.1,-78.1,,,1812,Radiocarbon years BP,ALNUSX,2,1,330,CRANBER
Cranberry Lake,44.1,-78.1,,,1881,Radiocarbon years BP,ALNUSX,2,1,340,CRANBER
Cranberry Lake,44.1,-78.1,,,2086,Radiocarbon years BP,ALNUSX,2,1.005025126,370,CRANBER
Cranberry Lake,44.1,-78.1,,,2155,Radiocarbon years BP,ALNUSX,3,1.5,380,CRANBER
Cranberry Lake,44.1,-78.1,,,2292,Radiocarbon years BP,ALNUSX,2,0.99009901,400,CRANBER
Cranberry Lake,44.1,-78.1,,,2573,Radiocarbon years BP,ALNUSX,3,1.5,430,CRANBER
Cranberry Lake,44.1,-78.1,,,2679,Radiocarbon years BP,ALNUSX,2,1,440,CRANBER
Cranberry Lake,44.1,-78.1,,,2996,Radiocarbon years BP,ALNUSX,2,1,470,CRANBER
Cranberry Lake,44.1,-78.1,,,3102,Radiocarbon years BP,ALNUSX,3,1.5,480,CRANBER
Cranberry Lake,44.1,-78.1,,,3738,Radiocarbon years BP,ALNUSX,2,1,540,CRANBER
Cranberry Lake,44.1,-78.1,,,4268,Radiocarbon years BP,ALNUSX,2,1,590,CRANBER
Cranberry Lake,44.1,-78.1,,,4352,Radiocarbon years BP,ALNUSX,3,1.507537688,598,CRANBER
Cranberry Lake,44.1,-78.1,,,6086,Radiocarbon years BP,ALNUSX,2,1,700,CRANBER
Cranberry Lake,44.1,-78.1,,,6322,Radiocarbon years BP,ALNUSX,1,0.5,710,CRANBER
Cranberry Lake,44.1,-78.1,,,8206,Radiocarbon years BP,ALNUSX,1,0.5,770,CRANBER
Cranberry Lake,44.1,-78.1,,,9306,Radiocarbon years BP,ALNUSX,1,0.5,805,CRANBER
Cristal Lake,52.116667,-90.083333,,,382,Radiocarbon years BP,ALNUSX,35,5.775577558,290,CRISTAL
Cycloid Lake,55.266667,-105.266667,,,0,Radiocarbon years BP,ALNUSX,101,15.09715994,0,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,231,Radiocarbon years BP,ALNUSX,51,22.36842105,10,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,463,Radiocarbon years BP,ALNUSX,51,13.89645777,20,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,694,Radiocarbon years BP,ALNUSX,37,14.28571429,30,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,926,Radiocarbon years BP,ALNUSX,51,15.78947368,40,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,1158,Radiocarbon years BP,ALNUSX,49,16.27906977,50,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,1389,Radiocarbon years BP,ALNUSX,56,15.01340483,60,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,1621,Radiocarbon years BP,ALNUSX,59,15.64986737,70,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,1853,Radiocarbon years BP,ALNUSX,46,11.3022113,80,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,2084,Radiocarbon years BP,ALNUSX,52,15.33923304,90,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,2316,Radiocarbon years BP,ALNUSX,36,11.04294479,100,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,2548,Radiocarbon years BP,ALNUSX,22,7.913669065,110,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,2779,Radiocarbon years BP,ALNUSX,50,15.24390244,120,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,3011,Radiocarbon years BP,ALNUSX,62,16.89373297,130,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,3243,Radiocarbon years BP,ALNUSX,68,17.30279898,140,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,3474,Radiocarbon years BP,ALNUSX,59,14.78696742,150,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,3706,Radiocarbon years BP,ALNUSX,45,14.5631068,160,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,3938,Radiocarbon years BP,ALNUSX,40,13.1147541,170,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,4169,Radiocarbon years BP,ALNUSX,89,27.3006135,180,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,4401,Radiocarbon years BP,ALNUSX,107,22.57383966,190,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,4633,Radiocarbon years BP,ALNUSX,68,21.65605096,200,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,4864,Radiocarbon years BP,ALNUSX,78,21.19565217,210,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,5096,Radiocarbon years BP,ALNUSX,37,11.45510836,220,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,5328,Radiocarbon years BP,ALNUSX,76,15.76763485,230,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,5444,Radiocarbon years BP,ALNUSX,46,12.74238227,235,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,5791,Radiocarbon years BP,ALNUSX,83,23.78223496,250,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,6038,Radiocarbon years BP,ALNUSX,71,20.22792023,260,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,6419,Radiocarbon years BP,ALNUSX,131,32.91457286,270,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,6801,Radiocarbon years BP,ALNUSX,123,39.67741935,280,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,7183,Radiocarbon years BP,ALNUSX,162,41.22137405,290,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,7565,Radiocarbon years BP,ALNUSX,20,6.451612903,300,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,7947,Radiocarbon years BP,ALNUSX,7,1.74563591,310,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8138,Radiocarbon years BP,ALNUSX,1,0.398406375,315,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8329,Radiocarbon years BP,ALNUSX,1,0.308641975,320,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8481,Radiocarbon years BP,ALNUSX,2,0.727272727,324,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8558,Radiocarbon years BP,ALNUSX,2,0.78125,326,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8710,Radiocarbon years BP,ALNUSX,2,0.56980057,330,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,8939,Radiocarbon years BP,ALNUSX,5,1.694915254,336,CYCLOID1
Cycloid Lake,55.266667,-105.266667,,,9092,Radiocarbon years BP,ALNUSX,12,3.174603175,340,CYCLOID1
Devon Island Glacier,75.35,-82.5,,,5273,Radiocarbon years BP,ALNUSX,6,66.66666667,28500,DEVON4
Beaverhouse Lake,54.742222,-101.681667,,,-26,Radiocarbon years BP,ALNUSX,348,23.24649299,0,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,178,Radiocarbon years BP,ALNUSX,198,22.94322132,10,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,483,Radiocarbon years BP,ALNUSX,91,17.39961759,25,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,5193,Radiocarbon years BP,ALNUSX,53,8.166409861,285,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,6983,Radiocarbon years BP,ALNUSX,37,6.87732342,360,FLINFLON
Beaverhouse Lake,54.742222,-101.681667,,,7359,Radiocarbon years BP,ALNUSX,49,5.355191257,370,FLINFLON
