SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Crawford Lake,43.5,-79.83,5453,7249,6338,Calibrated radiocarbon years BP,TSUGAX,18,4.422604423,210,CRAWFDC
Crawford Lake,43.5,-79.83,5753,7570,6664,Calibrated radiocarbon years BP,TSUGAX,23,5.287356322,220,CRAWFDC
Crawford Lake,43.5,-79.83,6071,7895,6992,Calibrated radiocarbon years BP,TSUGAX,28,5.970149254,230,CRAWFDC
Crawford Lake,43.5,-79.83,6389,8217,7327,Calibrated radiocarbon years BP,TSUGAX,21,3.684210526,240,CRAWFDC
Crawford Lake,43.5,-79.83,7031,8864,7981,Calibrated radiocarbon years BP,TSUGAX,1,0.152671756,260,CRAWFDC
Crawford Lake,43.5,-79.83,7376,9160,8308,Calibrated radiocarbon years BP,TSUGAX,4,0.739371534,270,CRAWFDC
Crawford Lake,43.5,-79.83,7712,9464,8647,Calibrated radiocarbon years BP,TSUGAX,2,0.344234079,280,CRAWFDC
Crawford Lake,43.5,-79.83,8078,9742,8978,Calibrated radiocarbon years BP,TSUGAX,1,0.173611111,290,CRAWFDC
Crawford Lake,43.5,-79.83,8442,10033,9308,Calibrated radiocarbon years BP,TSUGAX,2,0.348432056,300,CRAWFDC
Crawford Lake,43.5,-79.83,9252,10546,9973,Calibrated radiocarbon years BP,TSUGAX,1,0.114678899,320,CRAWFDC
Crawford Lake,43.5,-79.83,9673,10792,10311,Calibrated radiocarbon years BP,TSUGAX,1,0.163934426,330,CRAWFDC
Crawford Lake,43.5,-79.83,10138,11003,10642,Calibrated radiocarbon years BP,TSUGAX,1,0.145137881,340,CRAWFDC
Crawford Lake,43.5,-79.83,10722,11204,10963,Calibrated radiocarbon years BP,TSUGAX,1,0.235849057,350,CRAWFDC
Crawford Lake,43.5,-79.83,11033,14715,12297,Calibrated radiocarbon years BP,TSUGAX,1,0.296735905,430,CRAWFDC
Crawford Lake,43.5,-79.83,-47,-41,-44,Calibrated radiocarbon years BP,TSUGAX,6,1.759530792,0,CRAWFDC
Crawford Lake,43.5,-79.83,136,881,455,Calibrated radiocarbon years BP,TSUGAX,21,5.15970516,20,CRAWFDC
Crawford Lake,43.5,-79.83,314,1202,712,Calibrated radiocarbon years BP,TSUGAX,21,3.846153846,30,CRAWFDC
Crawford Lake,43.5,-79.83,513,1490,967,Calibrated radiocarbon years BP,TSUGAX,21,4.988123515,40,CRAWFDC
Crawford Lake,43.5,-79.83,731,1758,1218,Calibrated radiocarbon years BP,TSUGAX,13,3.651685393,50,CRAWFDC
Crawford Lake,43.5,-79.83,966,2019,1472,Calibrated radiocarbon years BP,TSUGAX,12,3.260869565,60,CRAWFDC
Crawford Lake,43.5,-79.83,1093,2158,1601,Calibrated radiocarbon years BP,TSUGAX,19,4.896907216,65,CRAWFDC
Crawford Lake,43.5,-79.83,1215,2275,1728,Calibrated radiocarbon years BP,TSUGAX,14,3.333333333,70,CRAWFDC
Crawford Lake,43.5,-79.83,1786,2709,2239,Calibrated radiocarbon years BP,TSUGAX,8,1.923076923,90,CRAWFDC
Crawford Lake,43.5,-79.83,2091,3037,2539,Calibrated radiocarbon years BP,TSUGAX,6,1.33037694,100,CRAWFDC
Crawford Lake,43.5,-79.83,2756,3796,3281,Calibrated radiocarbon years BP,TSUGAX,16,3.433476395,120,CRAWFDC
Crawford Lake,43.5,-79.83,3511,4545,4010,Calibrated radiocarbon years BP,TSUGAX,19,3.901437372,140,CRAWFDC
Crawford Lake,43.5,-79.83,3765,5000,4346,Calibrated radiocarbon years BP,TSUGAX,17,4.282115869,150,CRAWFDC
Crawford Lake,43.5,-79.83,4024,5421,4676,Calibrated radiocarbon years BP,TSUGAX,11,2.576112412,160,CRAWFDC
Crawford Lake,43.5,-79.83,4161,5611,4845,Calibrated radiocarbon years BP,TSUGAX,28,4.770017036,165,CRAWFDC
Crawford Lake,43.5,-79.83,4301,5805,5011,Calibrated radiocarbon years BP,TSUGAX,13,2.564102564,170,CRAWFDC
Crawford Lake,43.5,-79.83,4366,5871,5078,Calibrated radiocarbon years BP,TSUGAX,16,3.516483516,172,CRAWFDC
Crawford Lake,43.5,-79.83,4419,5951,5145,Calibrated radiocarbon years BP,TSUGAX,12,2.752293578,174,CRAWFDC
Crawford Lake,43.5,-79.83,4437,5997,5178,Calibrated radiocarbon years BP,TSUGAX,25,4.545454545,175,CRAWFDC
Crawford Lake,43.5,-79.83,4469,6031,5210,Calibrated radiocarbon years BP,TSUGAX,35,8.706467662,176,CRAWFDC
Crawford Lake,43.5,-79.83,4521,6104,5275,Calibrated radiocarbon years BP,TSUGAX,59,10.6884058,178,CRAWFDC
Crawford Lake,43.5,-79.83,4562,6187,5340,Calibrated radiocarbon years BP,TSUGAX,48,11.62227603,180,CRAWFDC
Crawford Lake,43.5,-79.83,4858,6536,5670,Calibrated radiocarbon years BP,TSUGAX,65,15.55023923,190,CRAWFDC
Crawford Lake,43.5,-79.83,5152,6893,6002,Calibrated radiocarbon years BP,TSUGAX,29,7.837837838,200,CRAWFDC
Crawford Lake,43.5,-79.83,5453,7249,6338,Calibrated radiocarbon years BP,TSUGAX,18,4.422604423,210,CRAWFDC
Crawford Lake,43.5,-79.83,5753,7570,6664,Calibrated radiocarbon years BP,TSUGAX,23,5.287356322,220,CRAWFDC
Crawford Lake,43.5,-79.83,6071,7895,6992,Calibrated radiocarbon years BP,TSUGAX,28,5.970149254,230,CRAWFDC
Crawford Lake,43.5,-79.83,6389,8217,7327,Calibrated radiocarbon years BP,TSUGAX,21,3.684210526,240,CRAWFDC
Crawford Lake,43.5,-79.83,6706,8548,7654,Calibrated radiocarbon years BP,TSUGAX,42,8,250,CRAWFDC
Crawford Lake,43.5,-79.83,7031,8864,7981,Calibrated radiocarbon years BP,TSUGAX,1,0.152671756,260,CRAWFDC
Crawford Lake,43.5,-79.83,7376,9160,8308,Calibrated radiocarbon years BP,TSUGAX,4,0.739371534,270,CRAWFDC
Crawford Lake,43.5,-79.83,7712,9464,8647,Calibrated radiocarbon years BP,TSUGAX,2,0.344234079,280,CRAWFDC
Crawford Lake,43.5,-79.83,8078,9742,8978,Calibrated radiocarbon years BP,TSUGAX,1,0.173611111,290,CRAWFDC
Crawford Lake,43.5,-79.83,8442,10033,9308,Calibrated radiocarbon years BP,TSUGAX,2,0.348432056,300,CRAWFDC
Crawford Lake,43.5,-79.83,9252,10546,9973,Calibrated radiocarbon years BP,TSUGAX,1,0.114678899,320,CRAWFDC
Crawford Lake,43.5,-79.83,9673,10792,10311,Calibrated radiocarbon years BP,TSUGAX,1,0.163934426,330,CRAWFDC
Crawford Lake,43.5,-79.83,9904,10897,10482,Calibrated radiocarbon years BP,TSUGAX,1,0.095328885,335,CRAWFDC
Crawford Lake,43.5,-79.83,10106,10972,10610,Calibrated radiocarbon years BP,TSUGAX,2,0.352733686,339,CRAWFDC
Crawford Lake,43.5,-79.83,10138,11003,10642,Calibrated radiocarbon years BP,TSUGAX,1,0.145137881,340,CRAWFDC
Crawford Lake,43.5,-79.83,10386,11101,10799,Calibrated radiocarbon years BP,TSUGAX,1,0.208333333,345,CRAWFDC
Crawford Lake,43.5,-79.83,10722,11204,10963,Calibrated radiocarbon years BP,TSUGAX,1,0.235849057,350,CRAWFDC
Crawford Lake,43.5,-79.83,10763,11222,10999,Calibrated radiocarbon years BP,TSUGAX,1,0.25,352,CRAWFDC
Crawford Lake,43.5,-79.83,10812,11279,11055,Calibrated radiocarbon years BP,TSUGAX,4,0.795228628,355,CRAWFDC
Crawford Lake,43.5,-79.83,10861,11298,11092,Calibrated radiocarbon years BP,TSUGAX,2,0.400801603,357,CRAWFDC
Crawford Lake,43.5,-79.83,10881,11311,11110,Calibrated radiocarbon years BP,TSUGAX,3,0.598802395,358,CRAWFDC
Crawford Lake,43.5,-79.83,11033,14715,12297,Calibrated radiocarbon years BP,TSUGAX,1,0.296735905,430,CRAWFDC
Lac Ã  St-Germain,45.945833,-74.370833,,,2176,Radiocarbon years BP,TSUGAX,41,8.039215686,150,GER
Lac Ã  St-Germain,45.945833,-74.370833,,,2539,Radiocarbon years BP,TSUGAX,25,5.274261603,175,GER
Lac Ã  St-Germain,45.945833,-74.370833,,,2902,Radiocarbon years BP,TSUGAX,35,4.794520548,200,GER
Lac Ã  St-Germain,45.945833,-74.370833,,,8407,Radiocarbon years BP,TSUGAX,2,0.379506641,525,GER
Lac Ã  St-Germain,45.945833,-74.370833,,,8697,Radiocarbon years BP,TSUGAX,3,0.354191263,550,GER
Graham Lake,45.183333,-77.35,,,6055,Radiocarbon years BP,TSUGAX,296,27.28110599,1080,GRAHAM
Graham Lake,45.183333,-77.35,,,6090,Radiocarbon years BP,TSUGAX,310,30.75396825,1081,GRAHAM
Graham Lake,45.183333,-77.35,,,6125,Radiocarbon years BP,TSUGAX,206,20.47713718,1082,GRAHAM
Graham Lake,45.183333,-77.35,,,6160,Radiocarbon years BP,TSUGAX,164,16.30218688,1083,GRAHAM
Graham Lake,45.183333,-77.35,,,6196,Radiocarbon years BP,TSUGAX,223,21.38063279,1084,GRAHAM
Graham Lake,45.183333,-77.35,,,6231,Radiocarbon years BP,TSUGAX,269,26.50246305,1085,GRAHAM
Graham Lake,45.183333,-77.35,,,6266,Radiocarbon years BP,TSUGAX,125,12.30314961,1086,GRAHAM
Graham Lake,45.183333,-77.35,,,6302,Radiocarbon years BP,TSUGAX,168,16.50294695,1087,GRAHAM
Graham Lake,45.183333,-77.35,,,6373,Radiocarbon years BP,TSUGAX,220,21.31782946,1089,GRAHAM
Graham Lake,45.183333,-77.35,,,6409,Radiocarbon years BP,TSUGAX,93,9.337349398,1090,GRAHAM
Graham Lake,45.183333,-77.35,,,6445,Radiocarbon years BP,TSUGAX,179,15.48442907,1091,GRAHAM
Graham Lake,45.183333,-77.35,,,6480,Radiocarbon years BP,TSUGAX,120,11.08033241,1092,GRAHAM
Graham Lake,45.183333,-77.35,,,6516,Radiocarbon years BP,TSUGAX,171,16.66666667,1093,GRAHAM
Graham Lake,45.183333,-77.35,,,6552,Radiocarbon years BP,TSUGAX,110,10.0456621,1094,GRAHAM
Graham Lake,45.183333,-77.35,,,6588,Radiocarbon years BP,TSUGAX,165,16.30434783,1095,GRAHAM
Graham Lake,45.183333,-77.35,,,6624,Radiocarbon years BP,TSUGAX,112,10.92682927,1096,GRAHAM
Graham Lake,45.183333,-77.35,,,6660,Radiocarbon years BP,TSUGAX,144,14.21520237,1097,GRAHAM
Graham Lake,45.183333,-77.35,,,6697,Radiocarbon years BP,TSUGAX,125,12.29105211,1098,GRAHAM
Graham Lake,45.183333,-77.35,,,6733,Radiocarbon years BP,TSUGAX,145,13.57677903,1099,GRAHAM
Graham Lake,45.183333,-77.35,,,6769,Radiocarbon years BP,TSUGAX,110,10.84812623,1100,GRAHAM
Graham Lake,45.183333,-77.35,,,6806,Radiocarbon years BP,TSUGAX,58,5.725567621,1101,GRAHAM
Graham Lake,45.183333,-77.35,,,6842,Radiocarbon years BP,TSUGAX,87,8.430232558,1102,GRAHAM
Graham Lake,45.183333,-77.35,,,6878,Radiocarbon years BP,TSUGAX,44,4.373757455,1103,GRAHAM
Graham Lake,45.183333,-77.35,,,6915,Radiocarbon years BP,TSUGAX,51,4.970760234,1104,GRAHAM
Graham Lake,45.183333,-77.35,,,6988,Radiocarbon years BP,TSUGAX,62,5.921680993,1106,GRAHAM
Graham Lake,45.183333,-77.35,,,7025,Radiocarbon years BP,TSUGAX,122,11.85617104,1107,GRAHAM
Graham Lake,45.183333,-77.35,,,7062,Radiocarbon years BP,TSUGAX,94,9.012464046,1108,GRAHAM
Graham Lake,45.183333,-77.35,,,7099,Radiocarbon years BP,TSUGAX,69,6.818181818,1109,GRAHAM
Graham Lake,45.183333,-77.35,,,7136,Radiocarbon years BP,TSUGAX,83,8.034849952,1110,GRAHAM
Graham Lake,45.183333,-77.35,,,7210,Radiocarbon years BP,TSUGAX,45,4.513540622,1112,GRAHAM
Graham Lake,45.183333,-77.35,,,7433,Radiocarbon years BP,TSUGAX,6,0.594648167,1118,GRAHAM
Lac Gras,52.25,-67.066667,,,2344,Radiocarbon years BP,TSUGAX,2,0.392927308,898,GRAS
Lac Gras,52.25,-67.066667,,,2618,Radiocarbon years BP,TSUGAX,1,0.309597523,908,GRAS
Lac Gras,52.25,-67.066667,,,6717,Radiocarbon years BP,TSUGAX,1,0.561797753,985,GRAS
Grenadier Pond,43.64,-79.47,,,2399,Radiocarbon years BP,TSUGAX,38,12.29773463,310,GRENADIE
Grenadier Pond,43.64,-79.47,,,2566,Radiocarbon years BP,TSUGAX,34,10.96774194,350,GRENADIE
Grenadier Pond,43.64,-79.47,,,3274,Radiocarbon years BP,TSUGAX,2,0.643086817,530,GRENADIE
Grenadier Pond,43.64,-79.47,,,3307,Radiocarbon years BP,TSUGAX,1,0.322580645,540,GRENADIE
Grenadier Pond,43.64,-79.47,,,3504,Radiocarbon years BP,TSUGAX,4,1.253918495,600,GRENADIE
Grenadier Pond,43.64,-79.47,,,3897,Radiocarbon years BP,TSUGAX,6,1.986754967,720,GRENADIE
Grey Islands,50.768889,-55.516667,,,9203,Radiocarbon years BP,TSUGAX,1,1.5625,640,GREYIS
Hams Lake,43.236667,-80.413333,,,-1125,Radiocarbon years BP,TSUGAX,9,2.5,806,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,-757,Radiocarbon years BP,TSUGAX,8,2.139037433,825,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,-369,Radiocarbon years BP,TSUGAX,4,1.146131805,845,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,18,Radiocarbon years BP,TSUGAX,7,1.776649746,865,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,212,Radiocarbon years BP,TSUGAX,26,2.56916996,875,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,367,Radiocarbon years BP,TSUGAX,20,2.176278564,883,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,503,Radiocarbon years BP,TSUGAX,24,2.53164557,890,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,658,Radiocarbon years BP,TSUGAX,27,2.64446621,898,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,813,Radiocarbon years BP,TSUGAX,27,2.884615385,906,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,968,Radiocarbon years BP,TSUGAX,28,2.385008518,914,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1123,Radiocarbon years BP,TSUGAX,21,2.201257862,922,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1239,Radiocarbon years BP,TSUGAX,22,2.146341463,928,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1433,Radiocarbon years BP,TSUGAX,18,2.255639098,938,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1588,Radiocarbon years BP,TSUGAX,18,1.776900296,946,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1743,Radiocarbon years BP,TSUGAX,23,2.323232323,954,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,1898,Radiocarbon years BP,TSUGAX,17,1.545454545,962,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2052,Radiocarbon years BP,TSUGAX,15,1.541623844,970,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2208,Radiocarbon years BP,TSUGAX,12,1.18694362,978,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2362,Radiocarbon years BP,TSUGAX,17,1.623686724,986,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2556,Radiocarbon years BP,TSUGAX,19,1.95473251,996,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2672,Radiocarbon years BP,TSUGAX,23,2.277227723,1002,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2827,Radiocarbon years BP,TSUGAX,10,1.024590164,1010,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,2982,Radiocarbon years BP,TSUGAX,15,1.573976915,1018,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3137,Radiocarbon years BP,TSUGAX,14,1.543550165,1026,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3292,Radiocarbon years BP,TSUGAX,18,1.855670103,1034,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3447,Radiocarbon years BP,TSUGAX,19,1.979166667,1042,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3583,Radiocarbon years BP,TSUGAX,8,0.803212851,1049,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3757,Radiocarbon years BP,TSUGAX,8,0.822199383,1058,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,3912,Radiocarbon years BP,TSUGAX,6,0.640341515,1066,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,4067,Radiocarbon years BP,TSUGAX,2,0.15503876,1074,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,4222,Radiocarbon years BP,TSUGAX,2,0.199203187,1082,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,4377,Radiocarbon years BP,TSUGAX,12,1.149425287,1090,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,4687,Radiocarbon years BP,TSUGAX,15,1.411100659,1106,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,4881,Radiocarbon years BP,TSUGAX,14,1.421319797,1116,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5036,Radiocarbon years BP,TSUGAX,39,3.75,1124,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5191,Radiocarbon years BP,TSUGAX,42,4.307692308,1132,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5346,Radiocarbon years BP,TSUGAX,47,4.327808471,1140,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5501,Radiocarbon years BP,TSUGAX,53,5.10105871,1148,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5656,Radiocarbon years BP,TSUGAX,63,5.95463138,1156,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5811,Radiocarbon years BP,TSUGAX,73,6.893295562,1164,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,5985,Radiocarbon years BP,TSUGAX,45,4.335260116,1173,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6121,Radiocarbon years BP,TSUGAX,49,4.716073147,1180,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6276,Radiocarbon years BP,TSUGAX,46,4.372623574,1188,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6431,Radiocarbon years BP,TSUGAX,50,4.595588235,1196,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6586,Radiocarbon years BP,TSUGAX,45,3.846153846,1204,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6664,Radiocarbon years BP,TSUGAX,51,5.379746835,1208,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6741,Radiocarbon years BP,TSUGAX,49,4.885343968,1212,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6819,Radiocarbon years BP,TSUGAX,48,5.345211581,1216,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6896,Radiocarbon years BP,TSUGAX,67,5.887521968,1220,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,6974,Radiocarbon years BP,TSUGAX,61,5.951219512,1224,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7012,Radiocarbon years BP,TSUGAX,68,6.507177033,1226,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7051,Radiocarbon years BP,TSUGAX,74,7.07456979,1228,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7090,Radiocarbon years BP,TSUGAX,60,5.586592179,1230,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7167,Radiocarbon years BP,TSUGAX,41,3.923444976,1234,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7206,Radiocarbon years BP,TSUGAX,34,3.116406966,1236,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7284,Radiocarbon years BP,TSUGAX,36,3.636363636,1240,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7361,Radiocarbon years BP,TSUGAX,24,2.181818182,1244,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7439,Radiocarbon years BP,TSUGAX,33,3.333333333,1248,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7516,Radiocarbon years BP,TSUGAX,15,1.382488479,1252,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7594,Radiocarbon years BP,TSUGAX,17,1.783840504,1256,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7671,Radiocarbon years BP,TSUGAX,12,1.126760563,1260,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7749,Radiocarbon years BP,TSUGAX,7,0.688298918,1264,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7826,Radiocarbon years BP,TSUGAX,4,0.392927308,1268,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7904,Radiocarbon years BP,TSUGAX,12,1.248699272,1272,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,7981,Radiocarbon years BP,TSUGAX,5,0.537056928,1276,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8136,Radiocarbon years BP,TSUGAX,15,1.376146789,1284,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8272,Radiocarbon years BP,TSUGAX,3,0.297029703,1291,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8446,Radiocarbon years BP,TSUGAX,14,1.230228471,1300,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8601,Radiocarbon years BP,TSUGAX,5,0.492610837,1308,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8756,Radiocarbon years BP,TSUGAX,7,0.721649485,1316,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,8911,Radiocarbon years BP,TSUGAX,8,0.785854617,1324,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9066,Radiocarbon years BP,TSUGAX,6,0.605449041,1332,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9221,Radiocarbon years BP,TSUGAX,13,1.141352063,1340,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9376,Radiocarbon years BP,TSUGAX,6,0.570884872,1348,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9453,Radiocarbon years BP,TSUGAX,6,0.53285968,1352,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9531,Radiocarbon years BP,TSUGAX,4,0.372093023,1356,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9608,Radiocarbon years BP,TSUGAX,4,0.406504065,1360,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9686,Radiocarbon years BP,TSUGAX,3,0.272727273,1364,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9841,Radiocarbon years BP,TSUGAX,2,0.20661157,1372,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,9996,Radiocarbon years BP,TSUGAX,3,0.309597523,1380,HAMSLAKE
Hams Lake,43.236667,-80.413333,,,10151,Radiocarbon years BP,TSUGAX,6,0.634249471,1388,HAMSLAKE
