siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3568,"Potter Creek Cave [5357,1055]",40.78388888888889,-122.28083333333332,40.78388888888889,40.78388888888889,-122.28083333333332,-122.28083333333332,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,454.0,vertebrate fauna,11/24/2007,,
3569,Samwell Cave,40.916911,-122.23787,40.916911,40.916911,-122.23787,-122.23787,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,465.0,vertebrate fauna,11/24/2007,,
4747,Whale Cove [35LNC60],44.75,-124.0,44.75,44.75,-124.0,-124.0,Mammals,Sylvilagus bachmani,1.0,NISP,bone/tooth,,,2800.0,3100.0,Radiocarbon years BP,,10.0,vertebrate fauna,11/24/2007,,
4747,Whale Cove [35LNC60],44.75,-124.0,44.75,44.75,-124.0,-124.0,Mammals,Sylvilagus bachmani,1.0,NISP,bone/tooth,,,2800.0,3100.0,Radiocarbon years BP,,10.0,vertebrate fauna,11/24/2007,,
4747,Whale Cove [35LNC60],44.75,-124.0,44.75,44.75,-124.0,-124.0,Mammals,Sylvilagus bachmani,2.0,NISP,bone/tooth,,,1.0,610.0,Radiocarbon years BP,,10.0,vertebrate fauna,11/24/2007,,
4747,Whale Cove [35LNC60],44.75,-124.0,44.75,44.75,-124.0,-124.0,Mammals,Sylvilagus bachmani,2.0,NISP,bone/tooth,,,1.0,610.0,Radiocarbon years BP,,10.0,vertebrate fauna,11/24/2007,,
4865,Rancho La Brea,34.062945,-118.35599500000001,34.06324,34.06265,-118.3554,-118.35659,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,26000.0,32000.0,Radiocarbon years BP,,54.0,vertebrate fauna,11/24/2007,,
4877,Mulholland [CA-Lan-246],34.0,-118.25,34.0,34.0,-118.25,-118.25,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,750.0,1950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4880,CA-Ven-294,34.25,-118.75,34.25,34.25,-118.75,-118.75,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,550.0,2350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4894,Daggett Solid Waste Locality [1.76.33],34.88333333333333,-116.83333333333331,34.88333333333333,34.88333333333333,-116.83333333333331,-116.83333333333331,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,8000.0,13000.0,Radiocarbon years BP,,593.0,vertebrate fauna,11/24/2007,,
4904,McKittrick [UCMP 1370],35.31666666666666,-119.61666666666667,35.31666666666666,35.31666666666666,-119.61666666666667,-119.61666666666667,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,10000.0,40000.0,Radiocarbon years BP,,300.0,vertebrate fauna,11/24/2007,,
4923,Newport Bay Mesa [LACM 1066],33.583333333333336,-117.86666666666666,33.583333333333336,33.583333333333336,-117.86666666666666,-117.86666666666666,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,120000.0,130000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
4929,Carpinteria [LACM 139],34.38583333333333,-119.505,34.38583333333333,34.38583333333333,-119.505,-119.505,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,10000.0,40000.0,Radiocarbon years BP,,18.0,vertebrate fauna,11/24/2007,,
6400,CA-FRE-64 [FRE-64],36.61666666666666,-119.61666666666667,36.61666666666666,36.61666666666666,-119.61666666666667,-119.61666666666667,Mammals,Sylvilagus bachmani,1.0,NISP,bone/tooth,,,100.0,350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6400,CA-FRE-64 [FRE-64],36.61666666666666,-119.61666666666667,36.61666666666666,36.61666666666666,-119.61666666666667,-119.61666666666667,Mammals,Sylvilagus bachmani,1.0,NISP,bone/tooth,,,100.0,350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
10533,Samwel Cave,40.9171,-122.2318,40.9171,40.9171,-122.2318,-122.2318,Mammals,Sylvilagus bachmani,1.0,present/absent,bone/tooth,,,17100.0,23600.0,Calibrated radiocarbon years BP,,460.0,vertebrate fauna,7/8/2015,,
