siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,1000.0,10560.0,Radiocarbon years BP,45.72,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Cervidae sp.,1.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,137.16,450.0,vertebrate fauna,11/24/2007,,
3563,Robinson Cave,36.29027777777778,-85.3736111111111,36.29027777777778,36.29027777777778,-85.3736111111111,-85.3736111111111,Mammals,Cervidae sp.,3.0,MNI,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,360.0,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Cervidae sp.,5.0,NISP,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Cervidae sp.,5.0,NISP,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3965,Crappie Hole [25KH104],41.25,-101.86666666666666,41.25,41.25,-101.86666666666666,-101.86666666666666,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,975.0,vertebrate fauna,11/24/2007,,
4080,Craigmile,40.95805555555555,-95.73527777777775,40.95805555555555,40.95805555555555,-95.73527777777775,-95.73527777777775,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,23240.0,23240.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4491,Whitesburg Local Fauna,36.25,-83.11666666666666,36.25,36.25,-83.11666666666666,-83.11666666666666,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
4500,Winding Stairs Cave,36.75,-82.5,36.75,36.75,-82.5,-82.5,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
4505,Pembroke Railroad Cave #1,37.25,-80.75,37.25,37.25,-80.75,-80.75,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5782,New Trout Cave,38.602777777777774,-79.36888888888889,38.602777777777774,38.602777777777774,-79.36888888888889,-79.36888888888889,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,16840.0,31100.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6035,Little Bluff Cave,37.11666666666667,-91.11666666666666,37.11666666666667,37.11666666666667,-91.11666666666666,-91.11666666666666,Mammals,Cervidae sp.,1.0,NISP,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
6035,Little Bluff Cave,37.11666666666667,-91.11666666666666,37.11666666666667,37.11666666666667,-91.11666666666666,-91.11666666666666,Mammals,Cervidae sp.,1.0,NISP,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
6046,Trolinger Spring,38.06388888888889,-93.34722222222223,38.06388888888889,38.06388888888889,-93.34722222222223,-93.34722222222223,Mammals,Cervidae sp.,2.0,NISP,bone/tooth,,,32270.0,38880.0,Radiocarbon years BP,,223.0,vertebrate fauna,11/24/2007,,
6046,Trolinger Spring,38.06388888888889,-93.34722222222223,38.06388888888889,38.06388888888889,-93.34722222222223,-93.34722222222223,Mammals,Cervidae sp.,2.0,NISP,bone/tooth,,,32270.0,38880.0,Radiocarbon years BP,,223.0,vertebrate fauna,11/24/2007,,
6335,Galena Lead Region,42.41027777777778,-90.4477777777778,42.41027777777778,42.41027777777778,-90.4477777777778,-90.4477777777778,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
10044,Bergner Gravel Pit Locality [SDSM V8420],43.625,-99.29166666666666,43.6666666666667,43.5833333333333,-99.25,-99.3333333333333,Mammals,Cervidae sp.,1.0,present/absent,bone/tooth,,,1200000.0,1900000.0,Calendar years BP,,377.0,vertebrate fauna,12/16/2014,,
