siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
337,Carter Site,40.216667,-84.680556,40.216667,40.216667,-84.680556,-84.680556,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,10230.0,10230.0,Radiocarbon years BP,,305.0,vertebrate fauna,11/24/2007,,
3563,Robinson Cave,36.29027777777778,-85.3736111111111,36.29027777777778,36.29027777777778,-85.3736111111111,-85.3736111111111,Mammals,Megalonyx jeffersonii,2.0,MNI,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,360.0,vertebrate fauna,11/24/2007,,
3564,Ladd's Quarry,34.15,-84.83333333333333,34.15,34.15,-84.83333333333333,-84.83333333333333,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,10190.0,11150.0,Radiocarbon years BP,,330.0,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Megalonyx jeffersonii,1.0,NISP,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Megalonyx jeffersonii,1.0,NISP,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3568,"Potter Creek Cave [5357,1055]",40.78388888888889,-122.28083333333332,40.78388888888889,40.78388888888889,-122.28083333333332,-122.28083333333332,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,454.0,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Megalonyx jeffersonii,1.0,MNI,bone/tooth,,,12500.0,18000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Megalonyx jeffersonii,1.0,MNI,bone/tooth,,,12500.0,18000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3657,Leo Boatwright Gravel Pit,32.11666666666667,-96.0,32.11666666666667,32.11666666666667,-96.0,-96.0,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3869,Avery Island,29.866666666666667,-91.75,29.866666666666667,29.866666666666667,-91.75,-91.75,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,8390.0,12000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4248,Laubach Cave No. 3 [Inner Space Cavern] [41343],30.616666666666667,-97.61666666666667,30.616666666666667,30.616666666666667,-97.61666666666667,-97.61666666666667,Mammals,Megalonyx jeffersonii,1.0,present/absent,bone/tooth,,,23230.0,23230.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
