siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3572,Etowah,34.08333333333333,-84.83333333333333,34.08333333333333,34.08333333333333,-84.83333333333333,-84.83333333333333,Mammals,Geomys pinetis,2.0,NISP,bone/tooth,,,250.0,3450.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5094,Dixie Lime Cave #1,29.116666666666667,-82.0,29.116666666666667,29.116666666666667,-82.0,-82.0,Mammals,Geomys pinetis,5.0,NISP,bone/tooth,,,5000.0,9000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5144,Cutler Hammock [Cutler Fossil Site] [8DA2001],25.61111111111111,-80.30972222222223,25.61111111111111,25.61111111111111,-80.30972222222223,-80.30972222222223,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5147,Warm Mineral Spring [8SO19],27.0,-82.11666666666666,27.0,27.0,-82.11666666666666,-82.11666666666666,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,8500.0,11000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5151,Vero,27.65,-80.40416666666665,27.65,27.65,-80.40416666666665,-80.40416666666665,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,40000.0,Radiocarbon years BP,,3.0,vertebrate fauna,11/24/2007,,
5152,Vero 3,27.65,-80.40416666666665,27.65,27.65,-80.40416666666665,-80.40416666666665,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,8000.0,10000.0,Radiocarbon years BP,,3.0,vertebrate fauna,11/24/2007,,
5153,Melbourne [Golf Course Locality],28.066666666666663,-82.68333333333332,28.066666666666663,28.066666666666663,-82.68333333333332,-82.68333333333332,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,40000.0,Radiocarbon years BP,,3.0,vertebrate fauna,11/24/2007,,
5162,Natural Spring Sink,30.25,-84.11666666666666,30.25,30.25,-84.11666666666666,-84.11666666666666,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,3.0,vertebrate fauna,11/24/2007,,
5172,Mefford Cave I,29.25,-81.86666666666666,29.25,29.25,-81.86666666666666,-81.86666666666666,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5173,Eichelberger Cave,29.03333333333333,-82.08333333333333,29.03333333333333,29.03333333333333,-82.08333333333333,-82.08333333333333,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5174,Reddick 1A,29.366666666666664,-82.18333333333334,29.366666666666664,29.366666666666664,-82.18333333333334,-82.18333333333334,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,11500.0,120000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5176,Haile 8A,29.7,-82.56666666666668,29.7,29.7,-82.56666666666668,-82.56666666666668,Mammals,Geomys pinetis,1.0,present/absent,bone/tooth,,,110000.0,130000.0,Calendar years BP,,24.0,vertebrate fauna,11/24/2007,,
