siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3595,Darty Cave,36.69444444444444,-82.4713888888889,36.69444444444444,36.69444444444444,-82.4713888888889,-82.4713888888889,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,6090.0,14650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3777,Taliaferro Site [48LN1468],41.866666666666674,-110.11666666666666,41.866666666666674,41.866666666666674,-110.11666666666666,-110.11666666666666,Mammals,Ondatra sp.,1.0,MNI,bone/tooth,,,1500.0,1500.0,Radiocarbon years BP,,1989.0,vertebrate fauna,11/24/2007,,
3777,Taliaferro Site [48LN1468],41.866666666666674,-110.11666666666666,41.866666666666674,41.866666666666674,-110.11666666666666,-110.11666666666666,Mammals,Ondatra sp.,1.0,MNI,bone/tooth,,,1170.0,1170.0,Radiocarbon years BP,,1989.0,vertebrate fauna,11/24/2007,,
4575,Silver Creek,40.72083333333334,-111.50277777777778,40.72083333333334,40.72083333333334,-111.50277777777778,-111.50277777777778,Mammals,Ondatra sp.,81.0,NISP,bone/tooth,,,40000.0,100000.0,Calendar years BP,,1951.0,vertebrate fauna,11/24/2007,,
4575,Silver Creek,40.72083333333334,-111.50277777777778,40.72083333333334,40.72083333333334,-111.50277777777778,-111.50277777777778,Mammals,Ondatra sp.,81.0,NISP,bone/tooth,,,40000.0,100000.0,Calendar years BP,,1951.0,vertebrate fauna,11/24/2007,,
4688,Point of Pines,33.25,-109.61666666666667,33.25,33.25,-109.61666666666667,-109.61666666666667,Mammals,Ondatra sp.,1.0,NISP,bone/tooth,,,1.0,2000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4863,Costeau Pit [LACM 65129],33.61666666666666,-117.61666666666667,33.61666666666666,33.61666666666666,-117.61666666666667,-117.61666666666667,Mammals,Ondatra sp.,1.0,MNI,bone/tooth,,,40000.0,110000.0,Calendar years BP,,90.0,vertebrate fauna,11/24/2007,,
4863,Costeau Pit [LACM 65129],33.61666666666666,-117.61666666666667,33.61666666666666,33.61666666666666,-117.61666666666667,-117.61666666666667,Mammals,Ondatra sp.,1.0,MNI,bone/tooth,,,40000.0,110000.0,Calendar years BP,,90.0,vertebrate fauna,11/24/2007,,
5663,Saltville,36.866666666666674,-81.76666666666665,36.866666666666674,36.866666666666674,-81.76666666666665,-81.76666666666665,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,13500.0,27000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5847,Hopwood,39.12222222222222,-89.28055555555555,39.12222222222222,39.12222222222222,-89.28055555555555,-89.28055555555555,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,37000.0,37000.0,Calendar years BP,,,vertebrate fauna,12/6/2007,,
5875,Everett Knoll,41.11666666666667,-81.5,41.11666666666667,41.11666666666667,-81.5,-81.5,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,1650.0,1650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6218,Phillips Park,41.7386111111111,-88.2975,41.7386111111111,41.7386111111111,-88.2975,-88.2975,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,1.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6332,Lemont,41.69138888888888,-87.98027777777777,41.69138888888888,41.69138888888888,-87.98027777777777,-87.98027777777777,Mammals,Ondatra sp.,1.0,present/absent,bone/tooth,,,1.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
