siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,21.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,22.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,16.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,13.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,11.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,120.0,MNI,bone/tooth,,,10000.0,16660.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Neotoma floridana,74.0,MNI,bone/tooth,,,16660.0,16830.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Neotoma floridana,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Neotoma floridana,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Neotoma floridana,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
