siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
337,Carter Site,40.216667,-84.680556,40.216667,40.216667,-84.680556,-84.680556,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10230.0,10230.0,Radiocarbon years BP,,305.0,vertebrate fauna,11/24/2007,,
3560,Natural Chimneys,38.36666666666667,-78.08333333333333,38.36666666666667,38.36666666666667,-78.08333333333333,-78.08333333333333,Mammals,Castoroides ohioensis,1.0,MNI,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,407.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Castoroides ohioensis,1.0,MNI,bone/tooth,,,1000.0,10560.0,Radiocarbon years BP,45.72,450.0,vertebrate fauna,11/24/2007,,
3596,Prairie Creek [12Da9],38.71416666666668,-87.1711111111111,38.71416666666668,38.71416666666668,-87.1711111111111,-87.1711111111111,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,2535.0,14010.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3665,Clear Creek Local Fauna [Trietsch Pit],33.25,-97.0,33.25,33.25,-97.0,-97.0,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,25000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3666,Ben Franklin,33.36666666666667,-95.75,33.36666666666667,33.36666666666667,-95.75,-95.75,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,9550.0,11135.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4424,Metomkin,37.75,-75.75,37.75,37.75,-75.75,-75.75,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5134,Santa Fe IA,29.75,-82.61666666666667,29.75,29.75,-82.61666666666667,-82.61666666666667,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5153,Melbourne [Golf Course Locality],28.066666666666663,-82.68333333333332,28.066666666666663,28.066666666666663,-82.68333333333332,-82.68333333333332,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10000.0,40000.0,Radiocarbon years BP,,3.0,vertebrate fauna,11/24/2007,,
5156,Waccasassa River 2B and 3A,29.25,-82.61666666666667,29.25,29.25,-82.61666666666667,-82.61666666666667,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,6.0,vertebrate fauna,11/24/2007,,
5186,Ichtucknee River 3B,29.975,-82.75833333333331,29.975,29.975,-82.75833333333331,-82.75833333333331,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,9.0,vertebrate fauna,11/24/2007,,
5194,Withlacoochee River 7A,29.0,-82.5,29.0,29.0,-82.5,-82.5,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,9.0,vertebrate fauna,11/24/2007,,
5474,Clear Lake Sand and Gravel,39.75,-89.5,39.75,39.75,-89.5,-89.5,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5604,Ludington Castoroides,43.866666666666674,-86.36666666666666,43.866666666666674,43.866666666666674,-86.36666666666666,-86.36666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,10000.0,15000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5608,Dowagiac River Site,41.866666666666674,-86.25,41.866666666666674,41.866666666666674,-86.25,-86.25,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5609,I-96 Site,42.61666666666666,-84.61666666666667,42.61666666666666,42.61666666666666,-84.61666666666667,-84.61666666666667,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5655,Hollidaysburg Fissure,40.36666666666667,-78.36666666666666,40.36666666666667,40.36666666666667,-78.36666666666666,-78.36666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11000.0,11000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5708,Sheriden Pit [Indian Trail Caverns],40.866666666666674,-83.36666666666666,40.866666666666674,40.866666666666674,-83.36666666666666,-83.36666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11700.0,14000.0,Radiocarbon years BP,,272.0,vertebrate fauna,11/24/2007,,
5708,Sheriden Pit [Indian Trail Caverns],40.866666666666674,-83.36666666666666,40.866666666666674,40.866666666666674,-83.36666666666666,-83.36666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11700.0,14000.0,Radiocarbon years BP,,272.0,vertebrate fauna,11/24/2007,,
5708,Sheriden Pit [Indian Trail Caverns],40.866666666666674,-83.36666666666666,40.866666666666674,40.866666666666674,-83.36666666666666,-83.36666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11700.0,14000.0,Radiocarbon years BP,,272.0,vertebrate fauna,11/24/2007,,
5715,Witte Farm [UWZP-20001],43.0,-89.11666666666666,43.0,43.0,-89.11666666666666,-89.11666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,8000.0,13000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5719,North Sulphur River,33.36666666666667,-95.75,33.36666666666667,33.36666666666667,-95.75,-95.75,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,9550.0,11135.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5723,South Sulphur River,33.11666666666667,-95.86666666666666,33.11666666666667,33.11666666666667,-95.86666666666666,-95.86666666666666,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5735,Christensen Bog,39.866666666666674,-85.825,39.866666666666674,39.866666666666674,-85.825,-85.825,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,12060.0,14545.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5788,Shoals,38.61666666666666,-86.75,38.61666666666666,38.61666666666666,-86.75,-86.75,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5847,Hopwood,39.12222222222222,-89.28055555555555,39.12222222222222,39.12222222222222,-89.28055555555555,-89.28055555555555,Mammals,Castoroides ohioensis,1.0,present/absent,bone/tooth,,,37000.0,37000.0,Calendar years BP,,,vertebrate fauna,12/6/2007,,
5941,Hidden Falls Park,44.866666666666674,-93.11666666666666,44.866666666666674,44.866666666666674,-93.11666666666666,-93.11666666666666,Mammals,Castoroides ohioensis,1.0,MNI,bone/tooth,,,10320.0,10320.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5949,Minneapolis (Stauffer Giant Beaver 1),44.866666666666674,-93.25,44.866666666666674,44.866666666666674,-93.25,-93.25,Mammals,Castoroides ohioensis,1.0,NISP,mandible; left,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,12/16/2007,,
295,Boney Spring,38.111944,-93.366944,38.111944,38.111944,-93.366944,-93.366944,Mammals,Castoroides ohioensis,3.0,NISP,bone/tooth,,,13550.0,16580.0,Radiocarbon years BP,,210.0,vertebrate fauna,11/24/2007,,
295,Boney Spring,38.111944,-93.366944,38.111944,38.111944,-93.366944,-93.366944,Mammals,Castoroides ohioensis,3.0,NISP,bone/tooth,,,13550.0,16580.0,Radiocarbon years BP,,210.0,vertebrate fauna,11/24/2007,,
1361,Jones Spring,38.066667,-93.35,38.066667,38.066667,-93.35,-93.35,Mammals,Castoroides ohioensis,1.0,MNI,bone/tooth,,,51000.0,160000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
