siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3534,Selby,39.866666666666674,-102.25,39.866666666666674,39.866666666666674,-102.25,-102.25,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,13600.0,16630.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3535,Lamb Springs [5DA201],39.5,-105.06666666666668,39.5,39.5,-105.06666666666668,-105.06666666666668,Mammals,Camelops hesternus,8.0,MNI,bone/tooth,,,11735.0,13140.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3543,Lubbock Lake [41LU1],33.62041666666667,-101.89208333333336,33.62041666666667,33.62041666666667,-101.89208333333336,-101.89208333333336,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11100.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3544,Dutton,39.61666666666666,-102.25,39.61666666666666,39.61666666666666,-102.25,-102.25,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11500.0,13600.0,Radiocarbon years BP,,1258.0,vertebrate fauna,11/24/2007,,
3544,Dutton,39.61666666666666,-102.25,39.61666666666666,39.61666666666666,-102.25,-102.25,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,13600.0,16630.0,Radiocarbon years BP,,1258.0,vertebrate fauna,11/24/2007,,
3737,Rawlins Camelops Locality,41.75,-107.11666666666666,41.75,41.75,-107.11666666666666,-107.11666666666666,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
3796,Stauffer Chemical Plant,41.36666666666667,-109.5,41.36666666666667,41.36666666666667,-109.5,-109.5,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
3797,Greybull Bentonite Pit,44.5,-108.0,44.5,44.5,-108.0,-108.0,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
3965,Crappie Hole [25KH104],41.25,-101.86666666666666,41.25,41.25,-101.86666666666666,-101.86666666666666,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,975.0,vertebrate fauna,11/24/2007,,
4191,Flint Creek No. 14 [KU-MT-61],46.61666666666666,-113.11666666666666,46.61666666666666,46.61666666666666,-113.11666666666666,-113.11666666666666,Mammals,Camelops hesternus,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,1300.0,vertebrate fauna,11/24/2007,,
