siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Capra hircus,2.0,NISP,bone/tooth,,,1820.0,2280.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,6750.0,9120.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Capra hircus,5.0,NISP,bone/tooth,,,1820.0,11550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4024,Amahami [32ME8],47.32444444444443,-101.37777777777777,47.32444444444443,47.32444444444443,-101.37777777777777,-101.37777777777777,Mammals,Capra hircus,1.0,MNI,bone/tooth,,,105.0,650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4153,39BR201,43.61666666666666,-99.36666666666666,43.61666666666666,43.61666666666666,-99.36666666666666,-99.36666666666666,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,50.0,100.0,Radiocarbon years BP,,400.0,vertebrate fauna,11/24/2007,,
4213,Scorpion Cave [41ME7],29.5,-98.86666666666666,29.5,29.5,-98.86666666666666,-98.86666666666666,Mammals,Capra hircus,3.0,NISP,bone/tooth,,,900.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4220,Thomas F. McKinney Homestead [41TV289],30.116666666666667,-97.61666666666667,30.116666666666667,30.116666666666667,-97.61666666666667,-97.61666666666667,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,10.0,97.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4331,Ten Mile Rock [3WA197],35.866666666666674,-94.0,35.866666666666674,35.866666666666674,-94.0,-94.0,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,1.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4717,Awatovi,35.75,-110.25,35.75,35.75,-110.25,-110.25,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,250.0,1450.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4718,Antelope House,36.11666666666667,-109.5,36.11666666666667,36.11666666666667,-109.5,-109.5,Mammals,Capra hircus,1.0,NISP,bone/tooth,,,100.0,1004.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5095,Dixie Lime Cave #2,29.116666666666667,-82.0,29.116666666666667,29.116666666666667,-82.0,-82.0,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,1.0,9000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5334,Indun Rockshelter [12MO350],39.11666666666667,-86.5,39.11666666666667,39.11666666666667,-86.5,-86.5,Mammals,Capra hircus,1.0,NISP,bone/tooth,,,900.0,20000.0,Radiocarbon years BP,,171.0,vertebrate fauna,11/24/2007,,
5334,Indun Rockshelter [12MO350],39.11666666666667,-86.5,39.11666666666667,39.11666666666667,-86.5,-86.5,Mammals,Capra hircus,1.0,NISP,bone/tooth,,,900.0,20000.0,Radiocarbon years BP,,171.0,vertebrate fauna,11/24/2007,,
5554,46th Street Site,42.61666666666666,-85.86666666666666,42.61666666666666,42.61666666666666,-85.86666666666666,-85.86666666666666,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,1.0,770.0,Radiocarbon years BP,,180.0,vertebrate fauna,11/24/2007,,
5754,41Bx180,29.366666666666664,-98.5,29.366666666666664,29.366666666666664,-98.5,-98.5,Mammals,Capra hircus,1.0,present/absent,bone/tooth,,,1.0,500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
