siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,2230.0,10000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,10000.0,16660.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3555,Cahokia,38.66277777777778,-90.08805555555556,38.66277777777778,38.66277777777778,-90.08805555555556,-90.08805555555556,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,800.0,1300.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3555,Cahokia,38.66277777777778,-90.08805555555556,38.66277777777778,38.66277777777778,-90.08805555555556,-90.08805555555556,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,400.0,800.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3564,Ladd's Quarry,34.15,-84.83333333333333,34.15,34.15,-84.83333333333333,-84.83333333333333,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,10190.0,11150.0,Radiocarbon years BP,,330.0,vertebrate fauna,11/24/2007,,
3572,Etowah,34.08333333333333,-84.83333333333333,34.08333333333333,34.08333333333333,-84.83333333333333,-84.83333333333333,Mammals,Oryzomys palustris,14.0,NISP,bone/tooth,,,250.0,3450.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,8000.0,12500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,8000.0,12500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,5000.0,12500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,5000.0,12500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,2.0,MNI,bone/tooth,,,5000.0,8000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Oryzomys palustris,2.0,MNI,bone/tooth,,,5000.0,8000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3599,Kuhlman [CSv19],40.0,-90.36666666666666,40.0,40.0,-90.36666666666666,-90.36666666666666,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,550.0,1150.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3605,Eschelman [36LA12],40.0,-76.25,40.0,40.0,-76.25,-76.25,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,325.0,350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3605,Eschelman [36LA12],40.0,-76.25,40.0,40.0,-76.25,-76.25,Mammals,Oryzomys palustris,1.0,MNI,bone/tooth,,,325.0,350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3608,Meadowcroft Rockshelter [36WH297],40.28666666666667,-80.48333333333335,40.28666666666667,40.28666666666667,-80.48333333333335,-80.48333333333335,Mammals,Oryzomys palustris,1.0,NISP,bone/tooth,,,2290.0,3050.0,Radiocarbon years BP,,260.0,vertebrate fauna,11/24/2007,,
3608,Meadowcroft Rockshelter [36WH297],40.28666666666667,-80.48333333333335,40.28666666666667,40.28666666666667,-80.48333333333335,-80.48333333333335,Mammals,Oryzomys palustris,1.0,NISP,bone/tooth,,,2290.0,3050.0,Radiocarbon years BP,,260.0,vertebrate fauna,11/24/2007,,
3617,Mount Carbon [46FA7],38.13333333333333,-81.28333333333333,38.13333333333333,38.13333333333333,-81.28333333333333,-81.28333333333333,Mammals,Oryzomys palustris,9.0,MNI,bone/tooth,,,450.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3617,Mount Carbon [46FA7],38.13333333333333,-81.28333333333333,38.13333333333333,38.13333333333333,-81.28333333333333,-81.28333333333333,Mammals,Oryzomys palustris,9.0,MNI,bone/tooth,,,450.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3626,Madisonville,39.11666666666667,-84.36666666666666,39.11666666666667,39.11666666666667,-84.36666666666666,-84.36666666666666,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,280.0,310.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3627,Anderson (US:Ohio),39.75,-83.75,39.75,39.75,-83.75,-83.75,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,550.0,950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3628,Feurt,38.75,-83.0,38.75,38.75,-83.0,-83.0,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,550.0,1150.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3629,Baum,39.25,-83.11666666666666,39.25,39.25,-83.11666666666666,-83.11666666666666,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,550.0,950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3637,Cramer Village,39.36666666666667,-82.86666666666666,39.36666666666667,39.36666666666667,-82.86666666666666,-82.86666666666666,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,550.0,950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3643,Mason [40Fr8],35.11666666666667,-86.11666666666666,35.11666666666667,35.11666666666667,-86.11666666666666,-86.11666666666666,Mammals,Oryzomys palustris,3.0,MNI,bone/tooth,,,1150.0,1650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3643,Mason [40Fr8],35.11666666666667,-86.11666666666666,35.11666666666667,35.11666666666667,-86.11666666666666,-86.11666666666666,Mammals,Oryzomys palustris,3.0,MNI,bone/tooth,,,1150.0,1650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3651,Westmoreland - Barber [40Mi11],35.020833333333336,-85.54583333333335,35.020833333333336,35.020833333333336,-85.54583333333335,-85.54583333333335,Mammals,Oryzomys palustris,1.0,present/absent,bone/tooth,,,1150.0,5000.0,Radiocarbon years BP,,187.0,vertebrate fauna,11/24/2007,,
