siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3531,Chimney Rock Animal Trap,40.866666666666674,-105.75,40.866666666666674,40.866666666666674,-105.75,-105.75,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,1450.0,11980.0,Radiocarbon years BP,,2370.0,vertebrate fauna,11/24/2007,,
3531,Chimney Rock Animal Trap,40.866666666666674,-105.75,40.866666666666674,40.866666666666674,-105.75,-105.75,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,1450.0,11980.0,Radiocarbon years BP,,2370.0,vertebrate fauna,11/24/2007,,
3548,Moonshiner,43.36666666666667,-112.61666666666667,43.36666666666667,43.36666666666667,-112.61666666666667,-112.61666666666667,Mammals,Martes nobilis,25.0,MNI,bone/tooth,,,8000.0,10000.0,Radiocarbon years BP,,1700.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Martes nobilis,1.0,MNI,bone/tooth,,,11580.0,35000.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Martes nobilis,3.0,MNI,bone/tooth,,,10370.0,10370.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Martes nobilis,1.0,MNI,bone/tooth,,,11580.0,11580.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Martes nobilis,4.0,MNI,bone/tooth,,,7000.0,10370.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Martes nobilis,2.0,MNI,bone/tooth,,,7000.0,10370.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Martes nobilis,1.0,MNI,bone/tooth,,,2550.0,3270.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3550,Dry Creek Rockshelter [10-AA-68],43.61666666666666,-116.11666666666666,43.61666666666666,43.61666666666666,-116.11666666666666,-116.11666666666666,Mammals,Martes nobilis,1.0,MNI,bone/tooth,,,2550.0,3270.0,Radiocarbon years BP,,960.0,vertebrate fauna,11/24/2007,,
3551,Bell Cave [48AB304],41.75,-105.36666666666666,41.75,41.75,-105.36666666666666,-105.36666666666666,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,13500.0,Radiocarbon years BP,,2340.0,vertebrate fauna,11/24/2007,,
3551,Bell Cave [48AB304],41.75,-105.36666666666666,41.75,41.75,-105.36666666666666,-105.36666666666666,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,13500.0,Radiocarbon years BP,,2340.0,vertebrate fauna,11/24/2007,,
3552,Little Box Elder Cave [48CO287],42.61666666666666,-105.61666666666667,42.61666666666666,42.61666666666666,-105.61666666666667,-105.61666666666667,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,24000.0,Radiocarbon years BP,,1689.0,vertebrate fauna,11/24/2007,,
3553,Little Canyon Creek Cave [48WA323],43.866666666666674,-107.61666666666667,43.866666666666674,43.866666666666674,-107.61666666666667,-107.61666666666667,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3568,"Potter Creek Cave [5357,1055]",40.78388888888889,-122.28083333333332,40.78388888888889,40.78388888888889,-122.28083333333332,-122.28083333333332,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,454.0,vertebrate fauna,11/24/2007,,
3569,Samwell Cave,40.916911,-122.23787,40.916911,40.916911,-122.23787,-122.23787,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,465.0,vertebrate fauna,11/24/2007,,
3620,Bronco Charlie [26EK801],41.0,-115.0,41.0,41.0,-115.0,-115.0,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,3500.0,3500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3644,Smith Creek Cave [26WP46],39.333333333333336,-114.08333333333331,39.333333333333336,39.333333333333336,-114.08333333333331,-114.08333333333331,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,12600.0,35000.0,Radiocarbon years BP,,1950.0,vertebrate fauna,11/24/2007,,
3645,Snake Creek Burial Cave,38.866666666666674,-114.11666666666666,38.866666666666674,38.866666666666674,-114.11666666666666,-114.11666666666666,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,1731.0,vertebrate fauna,11/24/2007,,
3645,Snake Creek Burial Cave,38.866666666666674,-114.11666666666666,38.866666666666674,38.866666666666674,-114.11666666666666,-114.11666666666666,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,1731.0,vertebrate fauna,11/24/2007,,
3646,North Cove [25HN164],40.11666666666667,-99.36666666666666,40.11666666666667,40.11666666666667,-99.36666666666666,-99.36666666666666,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,12965.0,14700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3647,Hidden Cave [NV-Ch-16 (Berkeley)] [26CH16],39.36666666666667,-118.61666666666667,39.36666666666667,39.36666666666667,-118.61666666666667,-118.61666666666667,Mammals,Martes nobilis,1.0,NISP,bone/tooth,,,12070.0,18000.0,Radiocarbon years BP,,1251.0,vertebrate fauna,11/24/2007,,
3647,Hidden Cave [NV-Ch-16 (Berkeley)] [26CH16],39.36666666666667,-118.61666666666667,39.36666666666667,39.36666666666667,-118.61666666666667,-118.61666666666667,Mammals,Martes nobilis,1.0,NISP,bone/tooth,,,1500.0,3050.0,Radiocarbon years BP,,1251.0,vertebrate fauna,11/24/2007,,
10398,Port Eliza Cave,49.8652777777778,-127.090833333333,49.8652777777778,49.8652777777778,-127.090833333333,-127.090833333333,Mammals,Martes nobilis,1.0,present/absent,bone/tooth,,,19199.0,22145.0,Calibrated radiocarbon years BP,,85.0,vertebrate fauna,5/7/2015,,
