siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3568,"Potter Creek Cave [5357,1055]",40.78388888888889,-122.28083333333332,40.78388888888889,40.78388888888889,-122.28083333333332,-122.28083333333332,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,454.0,vertebrate fauna,11/24/2007,,
3569,Samwell Cave,40.916911,-122.23787,40.916911,40.916911,-122.23787,-122.23787,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,465.0,vertebrate fauna,11/24/2007,,
3569,Samwell Cave,40.916911,-122.23787,40.916911,40.916911,-122.23787,-122.23787,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,465.0,vertebrate fauna,11/24/2007,,
4738,Umpqua/Eden [35DO83],43.61666666666666,-124.11666666666666,43.61666666666666,43.61666666666666,-124.11666666666666,-124.11666666666666,Mammals,Spermophilus beecheyi,1.0,NISP,bone/tooth,,,1.0,3000.0,Radiocarbon years BP,,9.0,vertebrate fauna,11/24/2007,,
4738,Umpqua/Eden [35DO83],43.61666666666666,-124.11666666666666,43.61666666666666,43.61666666666666,-124.11666666666666,-124.11666666666666,Mammals,Spermophilus beecheyi,1.0,NISP,bone/tooth,,,1.0,3000.0,Radiocarbon years BP,,9.0,vertebrate fauna,11/24/2007,,
4863,Costeau Pit [LACM 65129],33.61666666666666,-117.61666666666667,33.61666666666666,33.61666666666666,-117.61666666666667,-117.61666666666667,Mammals,Spermophilus beecheyi,40.0,NISP,bone/tooth,,,40000.0,110000.0,Calendar years BP,,90.0,vertebrate fauna,11/24/2007,,
4863,Costeau Pit [LACM 65129],33.61666666666666,-117.61666666666667,33.61666666666666,33.61666666666666,-117.61666666666667,-117.61666666666667,Mammals,Spermophilus beecheyi,40.0,NISP,bone/tooth,,,40000.0,110000.0,Calendar years BP,,90.0,vertebrate fauna,11/24/2007,,
4865,Rancho La Brea,34.062945,-118.35599500000001,34.06324,34.06265,-118.3554,-118.35659,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,26000.0,32000.0,Radiocarbon years BP,,54.0,vertebrate fauna,11/24/2007,,
4876,CA-Ven-39,34.25,-118.61666666666667,34.25,34.25,-118.61666666666667,-118.61666666666667,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,950.0,2050.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4877,Mulholland [CA-Lan-246],34.0,-118.25,34.0,34.0,-118.25,-118.25,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,750.0,1950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4878,Medea Creek [CA-Lan-243],34.36666666666667,-118.11666666666666,34.36666666666667,34.36666666666667,-118.11666666666666,-118.11666666666666,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,50.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4879,Big Tujunga [CA-Lan-167],34.36666666666667,-118.11666666666666,34.36666666666667,34.36666666666667,-118.11666666666666,-118.11666666666666,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,50.0,950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4880,CA-Ven-294,34.25,-118.75,34.25,34.25,-118.75,-118.75,Mammals,Spermophilus beecheyi,6.0,MNI,bone/tooth,,,550.0,2350.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4896,Hawver Cave [UCMP 1069],38.866666666666674,-120.86666666666666,38.866666666666674,38.866666666666674,-120.86666666666666,-120.86666666666666,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,393.0,vertebrate fauna,11/24/2007,,
4920,San Pedro Lumber Company [UCMP V2047],33.75,-118.25,33.75,33.75,-118.25,-118.25,Mammals,Spermophilus beecheyi,1.0,present/absent,bone/tooth,,,120000.0,130000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
