siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3531,Chimney Rock Animal Trap,40.866666666666674,-105.75,40.866666666666674,40.866666666666674,-105.75,-105.75,Mammals,Odocoileus sp.,1.0,present/absent,bone/tooth,,,1450.0,11980.0,Radiocarbon years BP,,2370.0,vertebrate fauna,11/24/2007,,
3533,Jones-Miller,39.866666666666674,-102.11666666666666,39.866666666666674,39.866666666666674,-102.11666666666666,-102.11666666666666,Mammals,Odocoileus sp.,1.0,present/absent,bone/tooth,,,10020.0,10020.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3534,Selby,39.866666666666674,-102.25,39.866666666666674,39.866666666666674,-102.25,-102.25,Mammals,Odocoileus sp.,1.0,present/absent,bone/tooth,,,11500.0,13600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3537,Spring Canyon [A-41],35.71666666666667,-101.55,35.71666666666667,35.71666666666667,-101.55,-101.55,Mammals,Odocoileus sp.,1.0,MNI,bone/tooth,,,550.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3537,Spring Canyon [A-41],35.71666666666667,-101.55,35.71666666666667,35.71666666666667,-101.55,-101.55,Mammals,Odocoileus sp.,1.0,MNI,bone/tooth,,,550.0,550.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3538,Roper [41HC6(A62)],35.7,-101.56666666666668,35.7,35.7,-101.56666666666668,-101.56666666666668,Mammals,Odocoileus sp.,1.0,MNI,bone/tooth,,,580.0,650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3538,Roper [41HC6(A62)],35.7,-101.56666666666668,35.7,35.7,-101.56666666666668,-101.56666666666668,Mammals,Odocoileus sp.,1.0,MNI,bone/tooth,,,580.0,650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3539,Alibates,35.56666666666667,-101.66666666666669,35.56666666666667,35.56666666666667,-101.66666666666669,-101.66666666666669,Mammals,Odocoileus sp.,233.0,NISP,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3539,Alibates,35.56666666666667,-101.66666666666669,35.56666666666667,35.56666666666667,-101.66666666666669,-101.66666666666669,Mammals,Odocoileus sp.,233.0,NISP,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3540,Canyon City Club Cave [A251],35.0,-101.86666666666666,35.0,35.0,-101.86666666666666,-101.86666666666666,Mammals,Odocoileus sp.,25.0,NISP,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
