siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3536,Blackwater Draw Loc. 1,34.28333333333334,-103.31666666666666,34.28333333333334,34.28333333333334,-103.31666666666666,-103.31666666666666,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,11040.0,11630.0,Radiocarbon years BP,,1280.0,vertebrate fauna,11/24/2007,,
3546,Peccary Cave,35.866666666666674,-93.0,35.866666666666674,35.866666666666674,-93.0,-93.0,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,252.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,106.68,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,137.16,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,167.64,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,198.12,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,259.08,450.0,vertebrate fauna,11/24/2007,,
3564,Ladd's Quarry,34.15,-84.83333333333333,34.15,34.15,-84.83333333333333,-84.83333333333333,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10190.0,11150.0,Radiocarbon years BP,,330.0,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3566,Brynjulfson Cave #1,38.85194444444445,-92.28055555555555,38.85194444444445,38.85194444444445,-92.28055555555555,-92.28055555555555,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,9440.0,34600.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,16500.0,18000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,16500.0,18000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,12500.0,16500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,12500.0,16500.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,16500.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3593,Cheek Bend Cave [40MU261],35.5,-86.86666666666666,35.5,35.5,-86.86666666666666,-86.86666666666666,Mammals,Dasypus bellus,1.0,MNI,bone/tooth,,,16500.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3601,Bell Cave [ACb-2],34.72944444444445,-87.79222222222221,34.72944444444445,34.72944444444445,-87.79222222222221,-87.79222222222221,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,11820.0,26500.0,Radiocarbon years BP,,145.0,vertebrate fauna,11/24/2007,,
3665,Clear Creek Local Fauna [Trietsch Pit],33.25,-97.0,33.25,33.25,-97.0,-97.0,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,25000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3666,Ben Franklin,33.36666666666667,-95.75,33.36666666666667,33.36666666666667,-95.75,-95.75,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,9550.0,11135.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3684,Miller's Cave,30.586666666666662,-98.63666666666668,30.586666666666662,30.586666666666662,-98.63666666666668,-98.63666666666668,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,3008.0,7290.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3689,Cave Without A Name,29.883333333333336,-98.61666666666667,29.883333333333336,29.883333333333336,-98.61666666666667,-98.61666666666667,Mammals,Dasypus bellus,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
