siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3548,Moonshiner,43.36666666666667,-112.61666666666667,43.36666666666667,43.36666666666667,-112.61666666666667,-112.61666666666667,Mammals,Lynx canadensis,12.0,MNI,bone/tooth,,,8000.0,10000.0,Radiocarbon years BP,,1700.0,vertebrate fauna,11/24/2007,,
3549,Jaguar Cave [Cave No. 2],44.28138888888888,-112.91527777777776,44.28138888888888,44.28138888888888,-112.91527777777776,-112.91527777777776,Mammals,Lynx canadensis,1.0,MNI,bone/tooth,,,7000.0,10370.0,Radiocarbon years BP,,2219.0,vertebrate fauna,11/24/2007,,
4525,Indian Point [20IR28],48.0,-88.75,48.0,48.0,-88.75,-88.75,Mammals,Lynx canadensis,2.0,NISP,bone/tooth,,,1150.0,3000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4570,Marmes Rockshelter [45FR50],46.61666666666666,-118.2,46.61666666666666,46.61666666666666,-118.2,-118.2,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,9010.0,12310.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4583,Ferry County salvage sites,48.61666666666666,-118.11666666666666,48.61666666666666,48.61666666666666,-118.11666666666666,-118.11666666666666,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,1.0,3000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4766,Charlie Lake Cave [HbRf39],56.276388888888896,-120.9375,56.276388888888896,56.276388888888896,-120.9375,-120.9375,Mammals,Lynx canadensis,1.0,NISP,bone/tooth,,,7100.0,9760.0,Radiocarbon years BP,,730.0,vertebrate fauna,11/24/2007,,
4766,Charlie Lake Cave [HbRf39],56.276388888888896,-120.9375,56.276388888888896,56.276388888888896,-120.9375,-120.9375,Mammals,Lynx canadensis,1.0,NISP,bone/tooth,,,4270.0,7100.0,Radiocarbon years BP,,730.0,vertebrate fauna,11/24/2007,,
4766,Charlie Lake Cave [HbRf39],56.276388888888896,-120.9375,56.276388888888896,56.276388888888896,-120.9375,-120.9375,Mammals,Lynx canadensis,7.0,NISP,bone/tooth,,,1.0,4400.0,Radiocarbon years BP,,730.0,vertebrate fauna,11/24/2007,,
5261,American Falls,42.75,-112.86666666666666,42.75,42.75,-112.86666666666666,-112.86666666666666,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,75000.0,125000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5261,American Falls,42.75,-112.86666666666666,42.75,42.75,-112.86666666666666,-112.86666666666666,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,15000.0,40000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5261,American Falls,42.75,-112.86666666666666,42.75,42.75,-112.86666666666666,-112.86666666666666,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,43000.0,270000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5283,Nett Lake Village [21KC1],48.11666666666667,-93.11666666666666,48.11666666666667,48.11666666666667,-93.11666666666666,-93.11666666666666,Mammals,Lynx canadensis,1.0,NISP,bone/tooth,,,1150.0,2200.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5650,Goddard [30.42],44.225,-68.525,44.225,44.225,-68.525,-68.525,Mammals,Lynx canadensis,2.0,NISP,bone/tooth,,,,,,,,vertebrate fauna,11/24/2007,,
5693,Muddy Brook Rock Shelter,41.48777777777778,-73.60583333333335,41.48777777777778,41.48777777777778,-73.60583333333335,-73.60583333333335,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,500.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5701,Carlson Annis [BT5],37.25,-86.75,37.25,37.25,-86.75,-86.75,Mammals,Lynx canadensis,1.0,present/absent,bone/tooth,,,3000.0,5000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5743,Sackett [Canandaigua] [Can-1],42.88416666666666,-77.30138888888891,42.88416666666666,42.88416666666666,-77.30138888888891,-77.30138888888891,Mammals,Lynx canadensis,1.0,NISP,bone/tooth,,,820.0,820.0,Radiocarbon years BP,,249.0,vertebrate fauna,11/24/2007,,
5893,McKinstry [21KC2],48.5,-93.5,48.5,48.5,-93.5,-93.5,Mammals,Lynx canadensis,2.0,NISP,bone/tooth,,,1150.0,1650.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5933,Christiansen Mound [21SH1],45.5,-93.61666666666667,45.5,45.5,-93.61666666666667,-93.61666666666667,Mammals,Lynx canadensis,1.0,NISP,bone/tooth,,,1150.0,2200.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
