siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3540,Canyon City Club Cave [A251],35.0,-101.86666666666666,35.0,35.0,-101.86666666666666,-101.86666666666666,Mammals,Spilogale sp.,1.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3540,Canyon City Club Cave [A251],35.0,-101.86666666666666,35.0,35.0,-101.86666666666666,-101.86666666666666,Mammals,Spilogale sp.,1.0,MNI,bone/tooth,,,500.0,700.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3568,"Potter Creek Cave [5357,1055]",40.78388888888889,-122.28083333333332,40.78388888888889,40.78388888888889,-122.28083333333332,-122.28083333333332,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,454.0,vertebrate fauna,11/24/2007,,
3644,Smith Creek Cave [26WP46],39.333333333333336,-114.08333333333331,39.333333333333336,39.333333333333336,-114.08333333333331,-114.08333333333331,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,1.0,10000.0,Radiocarbon years BP,,1950.0,vertebrate fauna,11/24/2007,,
3644,Smith Creek Cave [26WP46],39.333333333333336,-114.08333333333331,39.333333333333336,39.333333333333336,-114.08333333333331,-114.08333333333331,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,12600.0,35000.0,Radiocarbon years BP,,1950.0,vertebrate fauna,11/24/2007,,
3657,Leo Boatwright Gravel Pit,32.11666666666667,-96.0,32.11666666666667,32.11666666666667,-96.0,-96.0,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3683,Cueva Quebrada [41VV162A],29.733333333333334,-101.4,29.733333333333334,29.733333333333334,-101.4,-101.4,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,12280.0,14300.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,9020.0,9180.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spilogale sp.,2.0,MNI,bone/tooth,,,6750.0,9120.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spilogale sp.,2.0,MNI,bone/tooth,,,6750.0,9120.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3695,Avenue,30.25,-97.75,30.25,30.25,-97.75,-97.75,Mammals,Spilogale sp.,1.0,MNI,bone/tooth,,,12170.0,17220.0,Radiocarbon years BP,,138.0,vertebrate fauna,11/24/2007,,
3835,Cookson [34CK12],35.61666666666666,-94.86666666666666,35.61666666666666,35.61666666666666,-94.86666666666666,-94.86666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,2000.0,3000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3890,Porcupine Cave,38.729166666666664,-105.8613888888889,38.729166666666664,38.729166666666664,-105.8613888888889,-105.8613888888889,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,400000.0,800000.0,Calendar years BP,,2900.0,vertebrate fauna,11/24/2007,,
3890,Porcupine Cave,38.729166666666664,-105.8613888888889,38.729166666666664,38.729166666666664,-105.8613888888889,-105.8613888888889,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,400000.0,800000.0,Calendar years BP,,2900.0,vertebrate fauna,11/24/2007,,
3890,Porcupine Cave,38.729166666666664,-105.8613888888889,38.729166666666664,38.729166666666664,-105.8613888888889,-105.8613888888889,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,400000.0,800000.0,Calendar years BP,,2900.0,vertebrate fauna,11/24/2007,,
4255,Zesch Cave,30.75,-99.25,30.75,30.75,-99.25,-99.25,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4257,Friesenhahn Cave,29.616666666666667,-98.36666666666666,29.616666666666667,29.616666666666667,-98.36666666666666,-98.36666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4587,Mineral Hill Cave,40.11666666666667,-116.0,40.11666666666667,40.11666666666667,-116.0,-116.0,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,1.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
4703,U-Bar Cave [LA5689],31.4745,-108.4337,31.4745,31.4745,-108.4337,-108.4337,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,25000.0,40000.0,Radiocarbon years BP,,1570.0,vertebrate fauna,11/24/2007,,
4710,Mescal Cave [SBC1.10.12],35.36666666666667,-115.5,35.36666666666667,35.36666666666667,-115.5,-115.5,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,10000.0,20000.0,Radiocarbon years BP,,1550.0,vertebrate fauna,11/24/2007,,
4868,Dark Canyon Cave,32.25,-104.5,32.25,32.25,-104.5,-104.5,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,20120.0,25000.0,Radiocarbon years BP,,1100.0,vertebrate fauna,11/24/2007,,
4923,Newport Bay Mesa [LACM 1066],33.583333333333336,-117.86666666666666,33.583333333333336,33.583333333333336,-117.86666666666666,-117.86666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,120000.0,130000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5264,Klamath Shoal Midden [Salt Cave Locality Site 7] [35KL21],42.0,-122.11666666666666,42.0,42.0,-122.11666666666666,-122.11666666666666,Mammals,Spilogale sp.,1.0,NISP,bone/tooth,,,100.0,6000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5264,Klamath Shoal Midden [Salt Cave Locality Site 7] [35KL21],42.0,-122.11666666666666,42.0,42.0,-122.11666666666666,-122.11666666666666,Mammals,Spilogale sp.,1.0,NISP,bone/tooth,,,100.0,6000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5344,North Jim Cave,38.08333333333333,-86.11666666666666,38.08333333333333,38.08333333333333,-86.11666666666666,-86.11666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,1.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5483,Lander Shelter [23SN245],36.61666666666666,-93.25,36.61666666666666,36.61666666666666,-93.25,-93.25,Mammals,Spilogale sp.,1.0,NISP,bone/tooth,,,550.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,6600.0,6850.0,Radiocarbon years BP,132.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,11200.0,11500.0,Radiocarbon years BP,167.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,12400.0,12750.0,Radiocarbon years BP,187.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,13500.0,13800.0,Radiocarbon years BP,207.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,14150.0,14500.0,Radiocarbon years BP,217.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,13000.0,15000.0,Radiocarbon years BP,222.5,,vertebrate fauna,11/24/2007,,
5770,Hall's Cave [41KR474] [41229],30.13333333333333,-99.54166666666663,30.13333333333333,30.13333333333333,-99.54166666666663,-99.54166666666663,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,13000.0,15000.0,Radiocarbon years BP,232.5,,vertebrate fauna,11/24/2007,,
6048,Jerry Long Cave,39.36666666666667,-91.61666666666667,39.36666666666667,39.36666666666667,-91.61666666666667,-91.61666666666667,Mammals,Spilogale sp.,8.0,MNI,bone/tooth,,,1.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6048,Jerry Long Cave,39.36666666666667,-91.61666666666667,39.36666666666667,39.36666666666667,-91.61666666666667,-91.61666666666667,Mammals,Spilogale sp.,8.0,MNI,bone/tooth,,,1.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
6358,Skull Cave,36.0,-112.11666666666666,36.0,36.0,-112.11666666666666,-112.11666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,12210.0,12210.0,Radiocarbon years BP,,,vertebrate fauna,1/30/2008,,
4257,Friesenhahn Cave,29.616666666666667,-98.36666666666666,29.616666666666667,29.616666666666667,-98.36666666666666,-98.36666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,12718.0,12657.0,12796.0,Calibrated radiocarbon years BP,,,vertebrate fauna,3/18/2015,,
4257,Friesenhahn Cave,29.616666666666667,-98.36666666666666,29.616666666666667,29.616666666666667,-98.36666666666666,-98.36666666666666,Mammals,Spilogale sp.,1.0,present/absent,bone/tooth,,,,,,,,vertebrate fauna,3/18/2015,,
