siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
337,Carter Site,40.216667,-84.680556,40.216667,40.216667,-84.680556,-84.680556,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,10230.0,10230.0,Radiocarbon years BP,,305.0,vertebrate fauna,11/24/2007,,
4078,Brayton,41.61666666666666,-94.86666666666666,41.61666666666666,41.61666666666666,-94.86666666666666,-94.86666666666666,Mammals,Cervalces scotti,1.0,MNI,bone/tooth,,,12420.0,12420.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4336,Big Bone Lick Ken-1,38.866666666666674,-84.61666666666667,38.866666666666674,38.866666666666674,-84.61666666666667,-84.61666666666667,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5373,Bender Cervalces,41.36666666666667,-85.25,41.36666666666667,41.36666666666667,-85.25,-85.25,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,10000.0,14300.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5377,Perkins Cervalces,41.5,-85.11666666666666,41.5,41.5,-85.11666666666666,-85.11666666666666,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,10000.0,14300.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5378,Lauer Cervalces,41.11666666666667,-85.25,41.11666666666667,41.11666666666667,-85.25,-85.25,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,10000.0,14300.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5475,Springfield Sand and Gravel,39.75,-89.36666666666666,39.75,39.75,-89.36666666666666,-89.36666666666666,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,11500.0,110000.0,Calendar years BP,,,vertebrate fauna,11/24/2007,,
5529,Barnhart,38.34333333333334,-90.38388888888889,38.34333333333334,38.34333333333334,-90.38388888888889,-90.38388888888889,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,15000.0,20000.0,Radiocarbon years BP,,135.0,vertebrate fauna,11/24/2007,,
5529,Barnhart,38.34333333333334,-90.38388888888889,38.34333333333334,38.34333333333334,-90.38388888888889,-90.38388888888889,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,15000.0,20000.0,Radiocarbon years BP,,135.0,vertebrate fauna,11/24/2007,,
5591,Powers Site,42.0,-85.86666666666666,42.0,42.0,-85.86666666666666,-85.86666666666666,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,11220.0,11220.0,Radiocarbon years BP,,231.0,vertebrate fauna,11/24/2007,,
5603,Shelton Site [20OK394],42.833333333333336,-83.33333333333334,42.833333333333336,42.833333333333336,-83.33333333333334,-83.33333333333334,Mammals,Cervalces scotti,1.0,present/absent,bone/tooth,,,9640.0,12320.0,Radiocarbon years BP,,317.0,vertebrate fauna,11/24/2007,,
