siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3558,New Paris #4 [Lloyd's Rock Hole],40.08333333333333,-78.65,40.08333333333333,40.08333333333333,-78.65,-78.65,Mammals,Microtus chrotorrhinus,45.0,MNI,bone/tooth,,,11300.0,11910.0,Radiocarbon years BP,,465.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3559,Eagle Cave [Eagle Rock Cave],38.833333333333336,-79.28333333333333,38.833333333333336,38.833333333333336,-79.28333333333333,-79.28333333333333,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,762.0,vertebrate fauna,11/24/2007,,
3560,Natural Chimneys,38.36666666666667,-78.08333333333333,38.36666666666667,38.36666666666667,-78.08333333333333,-78.08333333333333,Mammals,Microtus chrotorrhinus,2.0,MNI,bone/tooth,,,10000.0,35000.0,Radiocarbon years BP,,407.0,vertebrate fauna,11/24/2007,,
3561,Clark's Cave,38.0861111111111,-79.65694444444445,38.0861111111111,38.0861111111111,-79.65694444444445,-79.65694444444445,Mammals,Microtus chrotorrhinus,292.0,MNI,bone/tooth,,,11000.0,20000.0,Radiocarbon years BP,,448.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Microtus chrotorrhinus,7.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,106.68,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Microtus chrotorrhinus,18.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,137.16,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Microtus chrotorrhinus,7.0,MNI,bone/tooth,,,10560.0,11640.0,Radiocarbon years BP,167.64,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Microtus chrotorrhinus,4.0,MNI,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,198.12,450.0,vertebrate fauna,11/24/2007,,
3562,Baker Bluff Cave,36.45833333333334,-82.46666666666667,36.45833333333334,36.45833333333334,-82.46666666666667,-82.46666666666667,Mammals,Microtus chrotorrhinus,1.0,MNI,bone/tooth,,,11640.0,19100.0,Radiocarbon years BP,259.08,450.0,vertebrate fauna,11/24/2007,,
3591,Back Creek Cave 1,38.06666666666666,-79.89166666666668,38.06666666666666,38.06666666666666,-79.89166666666668,-79.89166666666668,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,7805.0,35000.0,Radiocarbon years BP,,540.0,vertebrate fauna,11/24/2007,,
4338,Bootlegger Sink,40.016666666666666,-76.72500000000002,40.016666666666666,40.016666666666666,-76.72500000000002,-76.72500000000002,Mammals,Microtus chrotorrhinus,1.0,MNI,bone/tooth,,,3722.0,11080.0,Radiocarbon years BP,,105.0,vertebrate fauna,11/24/2007,,
4415,Back Creek Cave #2,38.06666666666666,-79.89166666666668,38.06666666666666,38.06666666666666,-79.89166666666668,-79.89166666666668,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,6130.0,35000.0,Radiocarbon years BP,,540.0,vertebrate fauna,11/24/2007,,
4496,Holston Vista Cave,36.75,-81.86666666666666,36.75,36.75,-81.86666666666666,-81.86666666666666,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,8000.0,15000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4502,Eggleston Fissure,37.28361111111112,-80.61333333333332,37.28361111111112,37.28361111111112,-80.61333333333332,-80.61333333333332,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,12050.0,12050.0,Radiocarbon years BP,,504.0,vertebrate fauna,11/24/2007,,
5655,Hollidaysburg Fissure,40.36666666666667,-78.36666666666666,40.36666666666667,40.36666666666667,-78.36666666666666,-78.36666666666666,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,11000.0,11000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
5782,New Trout Cave,38.602777777777774,-79.36888888888889,38.602777777777774,38.602777777777774,-79.36888888888889,-79.36888888888889,Mammals,Microtus chrotorrhinus,1.0,present/absent,bone/tooth,,,16840.0,31100.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
