siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3533,Jones-Miller,39.866666666666674,-102.11666666666666,39.866666666666674,39.866666666666674,-102.11666666666666,-102.11666666666666,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,10020.0,10020.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3552,Little Box Elder Cave [48CO287],42.61666666666666,-105.61666666666667,42.61666666666666,42.61666666666666,-105.61666666666667,-105.61666666666667,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,10000.0,24000.0,Radiocarbon years BP,,1689.0,vertebrate fauna,11/24/2007,,
3552,Little Box Elder Cave [48CO287],42.61666666666666,-105.61666666666667,42.61666666666666,42.61666666666666,-105.61666666666667,-105.61666666666667,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,9250.0,9250.0,Radiocarbon years BP,,1689.0,vertebrate fauna,11/24/2007,,
3652,Bonfire Shelter [41VV218],29.816666666666663,-101.55,29.816666666666663,29.816666666666663,-101.55,-101.55,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,1490.0,1690.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3670,Williams Cave,31.866666666666667,-104.75,31.866666666666667,31.866666666666667,-104.75,-104.75,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,1.0,35000.0,Radiocarbon years BP,,1495.0,vertebrate fauna,11/24/2007,,
3672,Coontail Spin [41VV82],29.65,-101.3,29.65,29.65,-101.3,-101.3,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,1270.0,4430.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3676,Dust Cave [C-09],31.866666666666667,-104.75,31.866666666666667,31.866666666666667,-104.75,-104.75,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,13000.0,13000.0,Radiocarbon years BP,,2000.0,vertebrate fauna,11/24/2007,,
3677,Lower Sloth Cave,31.866666666666667,-104.86666666666666,31.866666666666667,31.866666666666667,-104.86666666666666,-104.86666666666666,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,1.0,11590.0,Radiocarbon years BP,,2000.0,vertebrate fauna,11/24/2007,,
3677,Lower Sloth Cave,31.866666666666667,-104.86666666666666,31.866666666666667,31.866666666666667,-104.86666666666666,-104.86666666666666,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,1.0,11590.0,Radiocarbon years BP,,2000.0,vertebrate fauna,11/24/2007,,
3691,Eagle Cave [41VV167],29.816666666666663,-101.55,29.816666666666663,29.816666666666663,-101.55,-101.55,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,4520.0,8760.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,9020.0,9180.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,10.0,MNI,bone/tooth,,,350.0,10000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,350.0,950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,8450.0,9450.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,4450.0,5950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,2950.0,4450.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3692,Baker Cave [41VV213],29.983333333333334,-101.1,29.983333333333334,29.983333333333334,-101.1,-101.1,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,950.0,2950.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3693,Upper Sloth Cave [TTu-Tex-2],31.866666666666667,-104.75,31.866666666666667,31.866666666666667,-104.75,-104.75,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,5000.0,11000.0,Radiocarbon years BP,5.0,2000.0,vertebrate fauna,11/24/2007,,
3693,Upper Sloth Cave [TTu-Tex-2],31.866666666666667,-104.75,31.866666666666667,31.866666666666667,-104.75,-104.75,Mammals,Spermophilus variegatus,1.0,present/absent,bone/tooth,,,11000.0,11760.0,Radiocarbon years BP,15.0,2000.0,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spermophilus variegatus,3.0,MNI,bone/tooth,,,1820.0,2280.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spermophilus variegatus,3.0,MNI,bone/tooth,,,1820.0,2280.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spermophilus variegatus,1.0,MNI,bone/tooth,,,3680.0,3840.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spermophilus variegatus,1.0,MNI,bone/tooth,,,3680.0,3840.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3694,Hinds Cave [41VV456],29.89138888888889,-101.44,29.89138888888889,29.89138888888889,-101.44,-101.44,Mammals,Spermophilus variegatus,1.0,MNI,bone/tooth,,,4610.0,6160.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
