siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
3578,Arnold Research Cave [23CY64],38.73333333333333,-91.75,38.73333333333333,38.73333333333333,-91.75,-91.75,Mammals,Rattus norvegicus,1.0,present/absent,bone/tooth,,,1000.0,11000.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3603,Drew [36AL62],40.367777777777775,-80.11888888888888,40.367777777777775,40.367777777777775,-80.11888888888888,-80.11888888888888,Mammals,Rattus norvegicus,1.0,MNI,bone/tooth,,,590.0,950.0,Radiocarbon years BP,,261.0,vertebrate fauna,11/24/2007,,
3603,Drew [36AL62],40.367777777777775,-80.11888888888888,40.367777777777775,40.367777777777775,-80.11888888888888,-80.11888888888888,Mammals,Rattus norvegicus,1.0,MNI,bone/tooth,,,590.0,950.0,Radiocarbon years BP,,261.0,vertebrate fauna,11/24/2007,,
3648,Fort De Chartres,38.0,-90.0,38.0,38.0,-90.0,-90.0,Mammals,Rattus norvegicus,1.0,present/absent,bone/tooth,,,150.0,200.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3903,King Hill Site [23BN1],39.75,-94.75,39.75,39.75,-94.75,-94.75,Mammals,Rattus norvegicus,1.0,NISP,bone/tooth,,,500.0,1050.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3903,King Hill Site [23BN1],39.75,-94.75,39.75,39.75,-94.75,-94.75,Mammals,Rattus norvegicus,1.0,NISP,bone/tooth,,,500.0,1050.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
3989,Sakakawea [32ME11],47.25,-101.36666666666666,47.25,47.25,-101.36666666666666,-101.36666666666666,Mammals,Rattus norvegicus,3.0,MNI,bone/tooth,,,105.0,160.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4012,Ft. Union [32WI17],48.0,-104.0,48.0,48.0,-104.0,-104.0,Mammals,Rattus norvegicus,1.0,present/absent,bone/tooth,,,83.0,121.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4023,Ft. Clark [32ME2],47.25333333333333,-101.27416666666667,47.25333333333333,47.25333333333333,-101.27416666666667,-101.27416666666667,Mammals,Rattus norvegicus,1.0,present/absent,bone/tooth,,,88.0,140.0,Radiocarbon years BP,,,vertebrate fauna,11/24/2007,,
4025,Fence Cave Local Fauna,42.70416666666666,-91.41388888888888,42.70416666666666,42.70416666666666,-91.41388888888888,-91.41388888888888,Mammals,Rattus norvegicus,3.0,NISP,bone/tooth,,,1.0,50.0,Radiocarbon years BP,,357.0,vertebrate fauna,11/24/2007,,
